date,state_name,districtname,average_soilmoisture_level_(at_15cm),average_soilmoisture_volume_(at_15cm),aggregate_soilmoisture_percentage_(at_15cm),volume_soilmoisture_percentage_(at_15cm),Year,Month,Day
2018/07/06,MADHYA PRADESH,JHABUA,0.09,-,0.88,29.85565147,2018,Jul,6
2018/07/06,MADHYA PRADESH,SEONI,5.49,-,51.79,41.2438318,2018,Jul,6
2018/07/06,MADHYA PRADESH,MORENA,0.16,-,1.04,30.96339332,2018,Jul,6
2018/07/06,MADHYA PRADESH,REWA,0.03,-,0.29,34.15098605,2018,Jul,6
2018/07/06,MADHYA PRADESH,SEHORE,0.51,-,5.09,43.82862003,2018,Jul,6
2018/07/06,MADHYA PRADESH,DATIA,0.19,-,1.11,31.74715018,2018,Jul,6
2018/07/06,MADHYA PRADESH,UMARIA,1.38,-,14.72,29.77861745,2018,Jul,6
2018/07/06,MADHYA PRADESH,VIDISHA,0.16,-,1.29,45.68129791,2018,Jul,6
2018/07/06,MADHYA PRADESH,BARWANI,1.73,-,15.74,38.14858625,2018,Jul,6
2018/07/06,MADHYA PRADESH,HOSHANGABAD,1.67,-,15.93,43.21781716,2018,Jul,6
2018/07/06,MADHYA PRADESH,CHHINDWARA,5.94,-,56.2,41.7243567,2018,Jul,6
2018/07/06,MADHYA PRADESH,ALIRAJPUR,0.77,-,5.4,34.49912397,2018,Jul,6
2018/07/06,MADHYA PRADESH,CHHATARPUR,0.41,-,3.84,32.87444192,2018,Jul,6
2018/07/06,MADHYA PRADESH,TIKAMGARH,1.29,-,7.57,33.46276742,2018,Jul,6
2018/07/06,MADHYA PRADESH,SHAHDOL,3.89,-,35.66,30.37818069,2018,Jul,6
2018/07/06,MADHYA PRADESH,BETUL,6.24,-,56.14,40.78963882,2018,Jul,6
2018/07/06,MADHYA PRADESH,EAST NIMAR,1.91,-,18.02,44.53455944,2018,Jul,6
2018/07/06,MADHYA PRADESH,PANNA,0.51,-,4.87,34.11426443,2018,Jul,6
2018/07/06,MADHYA PRADESH,GWALIOR,0.01,-,0.04,33.67410562,2018,Jul,6
2018/07/06,MADHYA PRADESH,BHIND,0.08,-,0.69,33.0217931,2018,Jul,6
2018/07/06,MADHYA PRADESH,RAJGARH,0.11,-,1.11,45.42838908,2018,Jul,6
2018/07/06,MADHYA PRADESH,MANDLA,3.8,-,35.21,34.74473171,2018,Jul,6
2018/07/06,MADHYA PRADESH,KATNI,0.33,-,2.92,33.54831944,2018,Jul,6
2018/07/06,MADHYA PRADESH,DEWAS,0.41,-,3.81,43.71726086,2018,Jul,6
2018/07/06,MADHYA PRADESH,DAMOH,0.77,-,7.65,38.89590927,2018,Jul,6
2018/07/06,MADHYA PRADESH,SINGRAULI,1.75,-,14.65,34.19894097,2018,Jul,6
2018/07/06,MADHYA PRADESH,MANDSAUR,0.0,-,0.05,39.37984113,2018,Jul,6
2018/07/06,MADHYA PRADESH,ASHOKNAGAR,0.01,-,0.1,43.56514918,2018,Jul,6
2018/07/06,MADHYA PRADESH,BHOPAL,0.51,-,6.02,45.41046288,2018,Jul,6
2018/07/06,MADHYA PRADESH,NARSIMHAPUR,1.07,-,10.69,43.60914384,2018,Jul,6
2018/07/06,MADHYA PRADESH,INDORE,0.0,-,0.0,41.58449644,2018,Jul,6
2018/07/06,MADHYA PRADESH,BALAGHAT,4.21,-,39.43,38.08871325,2018,Jul,6
2018/07/06,MADHYA PRADESH,SIDHI,0.94,-,8.52,33.35096871,2018,Jul,6
2018/07/06,MADHYA PRADESH,GUNA,0.13,-,0.76,39.33159403,2018,Jul,6
2018/07/06,MADHYA PRADESH,BURHANPUR,3.13,-,26.95,44.79481916,2018,Jul,6
2018/07/06,MADHYA PRADESH,ANUPPUR,4.51,-,38.85,31.47774527,2018,Jul,6
2018/07/06,MADHYA PRADESH,SATNA,1.54,-,14.15,35.589861,2018,Jul,6
2018/07/06,MADHYA PRADESH,DINDORI,3.08,-,28.03,34.44580945,2018,Jul,6
2018/07/06,MADHYA PRADESH,RATLAM,0.03,-,0.35,40.26106261,2018,Jul,6
2018/07/06,MADHYA PRADESH,SHAJAPUR,0.11,-,1.14,44.45037229,2018,Jul,6
2018/07/06,MADHYA PRADESH,JABALPUR,0.99,-,9.71,41.58844487,2018,Jul,6
2018/07/06,MADHYA PRADESH,WEST NIMAR,0.3,-,2.69,41.98330681,2018,Jul,6
2018/07/06,MADHYA PRADESH,SHEOPUR,1.74,-,8.62,27.9114224,2018,Jul,6
2018/07/06,MADHYA PRADESH,SAGAR,1.14,-,9.96,41.55345125,2018,Jul,6
2018/07/06,MADHYA PRADESH,DHAR,0.13,-,0.67,36.88559783,2018,Jul,6
2018/07/06,MADHYA PRADESH,NEEMUCH,0.0,-,0.03,33.85358767,2018,Jul,6
2018/07/06,MADHYA PRADESH,HARDA,1.83,-,17.03,45.22403337,2018,Jul,6
2018/07/06,MADHYA PRADESH,UJJAIN,0.0,-,0.0,44.07986617,2018,Jul,6
2018/07/06,MADHYA PRADESH,RAISEN,2.6,-,21.48,45.82353253,2018,Jul,6
2018/07/06,MADHYA PRADESH,SHIVPURI,0.31,-,1.97,34.6964768,2018,Jul,6
2018/07/05,MADHYA PRADESH,JHABUA,0.09,-,0.92,30.55682311,2018,Jul,5
2018/07/05,MADHYA PRADESH,SEONI,4.37,-,41.28,38.96088409,2018,Jul,5
2018/07/05,MADHYA PRADESH,MORENA,0.17,-,1.11,33.30405493,2018,Jul,5
2018/07/05,MADHYA PRADESH,REWA,0.05,-,0.46,34.65914334,2018,Jul,5
2018/07/05,MADHYA PRADESH,SEHORE,0.33,-,3.41,41.3551562,2018,Jul,5
2018/07/05,MADHYA PRADESH,DATIA,0.18,-,1.06,33.1610746,2018,Jul,5
2018/07/05,MADHYA PRADESH,UMARIA,1.26,-,13.35,29.16804437,2018,Jul,5
2018/07/05,MADHYA PRADESH,VIDISHA,0.01,-,0.07,44.36411546,2018,Jul,5
2018/07/05,MADHYA PRADESH,BARWANI,1.67,-,15.27,38.13979136,2018,Jul,5
2018/07/05,MADHYA PRADESH,HOSHANGABAD,1.23,-,11.7,40.82725656,2018,Jul,5
2018/07/05,MADHYA PRADESH,CHHINDWARA,4.49,-,42.47,39.36864587,2018,Jul,5
2018/07/05,MADHYA PRADESH,ALIRAJPUR,0.73,-,5.18,33.19932691,2018,Jul,5
2018/07/05,MADHYA PRADESH,CHHATARPUR,0.7,-,6.26,35.29841776,2018,Jul,5
2018/07/05,MADHYA PRADESH,TIKAMGARH,0.78,-,4.62,32.96338826,2018,Jul,5
2018/07/05,MADHYA PRADESH,SHAHDOL,3.46,-,32.04,26.26762761,2018,Jul,5
2018/07/05,MADHYA PRADESH,BETUL,4.92,-,44.52,39.31003779,2018,Jul,5
2018/07/05,MADHYA PRADESH,EAST NIMAR,0.87,-,8.33,39.12825354,2018,Jul,5
2018/07/05,MADHYA PRADESH,PANNA,0.46,-,4.52,34.78231183,2018,Jul,5
2018/07/05,MADHYA PRADESH,GWALIOR,0.01,-,0.05,35.82741007,2018,Jul,5
2018/07/05,MADHYA PRADESH,BHIND,0.08,-,0.75,35.51342331,2018,Jul,5
2018/07/05,MADHYA PRADESH,RAJGARH,0.05,-,0.49,43.36519422,2018,Jul,5
2018/07/05,MADHYA PRADESH,MANDLA,3.62,-,33.54,33.66405204,2018,Jul,5
2018/07/05,MADHYA PRADESH,KATNI,0.29,-,2.58,32.44018514,2018,Jul,5
2018/07/05,MADHYA PRADESH,DEWAS,0.15,-,1.51,39.59744595,2018,Jul,5
2018/07/05,MADHYA PRADESH,DAMOH,0.44,-,4.5,36.17899794,2018,Jul,5
2018/07/05,MADHYA PRADESH,SINGRAULI,1.41,-,12.27,32.87312455,2018,Jul,5
2018/07/05,MADHYA PRADESH,MANDSAUR,0.0,-,0.06,35.96243619,2018,Jul,5
2018/07/05,MADHYA PRADESH,ASHOKNAGAR,0.05,-,0.41,45.48740482,2018,Jul,5
2018/07/05,MADHYA PRADESH,BHOPAL,0.18,-,2.68,44.18307136,2018,Jul,5
2018/07/05,MADHYA PRADESH,NARSIMHAPUR,0.8,-,7.99,40.76477071,2018,Jul,5
2018/07/05,MADHYA PRADESH,INDORE,0.0,-,0.0,40.34048515,2018,Jul,5
2018/07/05,MADHYA PRADESH,BALAGHAT,3.16,-,29.88,35.80557155,2018,Jul,5
2018/07/05,MADHYA PRADESH,SIDHI,0.83,-,7.69,31.3913723,2018,Jul,5
2018/07/05,MADHYA PRADESH,GUNA,0.04,-,0.23,37.17493342,2018,Jul,5
2018/07/05,MADHYA PRADESH,BURHANPUR,1.2,-,10.51,44.05555737,2018,Jul,5
2018/07/05,MADHYA PRADESH,ANUPPUR,4.51,-,38.74,30.5558715,2018,Jul,5
2018/07/05,MADHYA PRADESH,SATNA,1.14,-,10.46,34.05436987,2018,Jul,5
2018/07/05,MADHYA PRADESH,DINDORI,3.15,-,28.61,34.21499816,2018,Jul,5
2018/07/05,MADHYA PRADESH,RATLAM,0.04,-,0.35,39.55132224,2018,Jul,5
2018/07/05,MADHYA PRADESH,SHAJAPUR,0.11,-,1.13,43.50738688,2018,Jul,5
2018/07/05,MADHYA PRADESH,JABALPUR,0.61,-,5.83,37.18873429,2018,Jul,5
2018/07/05,MADHYA PRADESH,WEST NIMAR,0.17,-,1.59,39.5923199,2018,Jul,5
2018/07/05,MADHYA PRADESH,SHEOPUR,1.75,-,8.7,28.99226995,2018,Jul,5
2018/07/05,MADHYA PRADESH,SAGAR,0.8,-,6.97,38.37598031,2018,Jul,5
2018/07/05,MADHYA PRADESH,DHAR,0.13,-,0.64,36.46943188,2018,Jul,5
2018/07/05,MADHYA PRADESH,NEEMUCH,0.0,-,0.0,29.50747583,2018,Jul,5
2018/07/05,MADHYA PRADESH,HARDA,0.89,-,8.28,41.52898766,2018,Jul,5
2018/07/05,MADHYA PRADESH,UJJAIN,0.0,-,0.0,43.38822604,2018,Jul,5
2018/07/05,MADHYA PRADESH,RAISEN,1.08,-,9.04,44.88080029,2018,Jul,5
2018/07/05,MADHYA PRADESH,SHIVPURI,0.37,-,2.3,36.25715882,2018,Jul,5
2018/07/04,MADHYA PRADESH,JHABUA,0.1,-,0.97,30.02155485,2018,Jul,4
2018/07/04,MADHYA PRADESH,SEONI,4.2,-,39.77,38.58561002,2018,Jul,4
2018/07/04,MADHYA PRADESH,MORENA,0.18,-,1.14,33.01366011,2018,Jul,4
2018/07/04,MADHYA PRADESH,REWA,0.06,-,0.52,35.55940295,2018,Jul,4
2018/07/04,MADHYA PRADESH,SEHORE,0.24,-,2.56,34.64901339,2018,Jul,4
2018/07/04,MADHYA PRADESH,DATIA,0.05,-,0.29,31.06087406,2018,Jul,4
2018/07/04,MADHYA PRADESH,UMARIA,1.39,-,14.53,29.44619409,2018,Jul,4
2018/07/04,MADHYA PRADESH,VIDISHA,0.0,-,0.0,39.23900432,2018,Jul,4
2018/07/04,MADHYA PRADESH,BARWANI,1.59,-,14.54,36.0034035,2018,Jul,4
2018/07/04,MADHYA PRADESH,HOSHANGABAD,1.02,-,9.76,36.11224465,2018,Jul,4
2018/07/04,MADHYA PRADESH,CHHINDWARA,3.97,-,37.5,38.04050203,2018,Jul,4
2018/07/04,MADHYA PRADESH,ALIRAJPUR,0.47,-,3.65,26.94084684,2018,Jul,4
2018/07/04,MADHYA PRADESH,CHHATARPUR,0.21,-,2.0,30.96915623,2018,Jul,4
2018/07/04,MADHYA PRADESH,TIKAMGARH,0.45,-,2.59,29.09707641,2018,Jul,4
2018/07/04,MADHYA PRADESH,SHAHDOL,3.66,-,33.68,28.21548654,2018,Jul,4
2018/07/04,MADHYA PRADESH,BETUL,4.19,-,38.24,36.65513698,2018,Jul,4
2018/07/04,MADHYA PRADESH,EAST NIMAR,0.7,-,6.85,38.12207215,2018,Jul,4
2018/07/04,MADHYA PRADESH,PANNA,0.32,-,3.2,33.8609508,2018,Jul,4
2018/07/04,MADHYA PRADESH,GWALIOR,0.01,-,0.04,33.58036974,2018,Jul,4
2018/07/04,MADHYA PRADESH,BHIND,0.09,-,0.76,35.58428113,2018,Jul,4
2018/07/04,MADHYA PRADESH,RAJGARH,0.04,-,0.4,38.91900786,2018,Jul,4
2018/07/04,MADHYA PRADESH,MANDLA,3.6,-,33.41,34.01433139,2018,Jul,4
2018/07/04,MADHYA PRADESH,KATNI,0.31,-,2.71,33.40149841,2018,Jul,4
2018/07/04,MADHYA PRADESH,DEWAS,0.14,-,1.4,35.55463222,2018,Jul,4
2018/07/04,MADHYA PRADESH,DAMOH,0.42,-,4.2,37.1807515,2018,Jul,4
2018/07/04,MADHYA PRADESH,SINGRAULI,1.58,-,13.37,34.92508503,2018,Jul,4
2018/07/04,MADHYA PRADESH,MANDSAUR,0.01,-,0.06,35.72617548,2018,Jul,4
2018/07/04,MADHYA PRADESH,ASHOKNAGAR,0.0,-,0.0,35.67060016,2018,Jul,4
2018/07/04,MADHYA PRADESH,BHOPAL,0.14,-,2.26,36.75306385,2018,Jul,4
2018/07/04,MADHYA PRADESH,NARSIMHAPUR,0.84,-,8.42,41.69650278,2018,Jul,4
2018/07/04,MADHYA PRADESH,INDORE,0.0,-,0.0,36.19191299,2018,Jul,4
2018/07/04,MADHYA PRADESH,BALAGHAT,3.05,-,28.96,35.48898354,2018,Jul,4
2018/07/04,MADHYA PRADESH,SIDHI,0.9,-,8.16,33.18700088,2018,Jul,4
2018/07/04,MADHYA PRADESH,GUNA,0.0,-,0.04,33.26504179,2018,Jul,4
2018/07/04,MADHYA PRADESH,BURHANPUR,0.48,-,4.46,38.23482836,2018,Jul,4
2018/07/04,MADHYA PRADESH,ANUPPUR,4.75,-,40.54,31.84492753,2018,Jul,4
2018/07/04,MADHYA PRADESH,SATNA,0.85,-,7.67,32.68538089,2018,Jul,4
2018/07/04,MADHYA PRADESH,DINDORI,3.35,-,30.29,34.96934261,2018,Jul,4
2018/07/04,MADHYA PRADESH,RATLAM,0.04,-,0.36,40.32047198,2018,Jul,4
2018/07/04,MADHYA PRADESH,SHAJAPUR,0.11,-,1.16,41.23111342,2018,Jul,4
2018/07/04,MADHYA PRADESH,JABALPUR,0.66,-,6.29,39.15532514,2018,Jul,4
2018/07/04,MADHYA PRADESH,WEST NIMAR,0.13,-,1.34,37.77685877,2018,Jul,4
2018/07/04,MADHYA PRADESH,SHEOPUR,1.77,-,8.79,26.43350013,2018,Jul,4
2018/07/04,MADHYA PRADESH,SAGAR,0.68,-,6.16,38.07656126,2018,Jul,4
2018/07/04,MADHYA PRADESH,DHAR,0.15,-,0.73,33.70999382,2018,Jul,4
2018/07/04,MADHYA PRADESH,NEEMUCH,0.0,-,0.0,29.25913589,2018,Jul,4
2018/07/04,MADHYA PRADESH,HARDA,0.69,-,6.53,37.300975,2018,Jul,4
2018/07/04,MADHYA PRADESH,UJJAIN,0.0,-,0.0,41.99490081,2018,Jul,4
2018/07/04,MADHYA PRADESH,RAISEN,0.58,-,4.95,42.33734768,2018,Jul,4
2018/07/04,MADHYA PRADESH,SHIVPURI,0.28,-,1.77,31.17684862,2018,Jul,4
2018/07/03,MADHYA PRADESH,JHABUA,0.1,-,1.02,31.49735624,2018,Jul,3
2018/07/03,MADHYA PRADESH,SEONI,3.68,-,34.79,36.32332638,2018,Jul,3
2018/07/03,MADHYA PRADESH,MORENA,0.19,-,1.22,33.12560782,2018,Jul,3
2018/07/03,MADHYA PRADESH,REWA,0.02,-,0.19,35.10583872,2018,Jul,3
2018/07/03,MADHYA PRADESH,SEHORE,0.24,-,2.56,33.05495679,2018,Jul,3
2018/07/03,MADHYA PRADESH,DATIA,0.1,-,0.57,31.82078223,2018,Jul,3
2018/07/03,MADHYA PRADESH,UMARIA,1.61,-,16.72,31.38893002,2018,Jul,3
2018/07/03,MADHYA PRADESH,VIDISHA,0.0,-,0.0,37.59945671,2018,Jul,3
2018/07/03,MADHYA PRADESH,BARWANI,1.6,-,14.63,33.77583365,2018,Jul,3
2018/07/03,MADHYA PRADESH,HOSHANGABAD,1.04,-,9.95,35.62078088,2018,Jul,3
2018/07/03,MADHYA PRADESH,CHHINDWARA,3.67,-,34.63,37.1132293,2018,Jul,3
2018/07/03,MADHYA PRADESH,ALIRAJPUR,0.48,-,3.73,27.79505712,2018,Jul,3
2018/07/03,MADHYA PRADESH,CHHATARPUR,0.33,-,2.81,32.79038112,2018,Jul,3
2018/07/03,MADHYA PRADESH,TIKAMGARH,0.54,-,3.14,30.50473535,2018,Jul,3
2018/07/03,MADHYA PRADESH,SHAHDOL,4.41,-,39.99,31.24942075,2018,Jul,3
2018/07/03,MADHYA PRADESH,BETUL,3.66,-,33.59,34.34046756,2018,Jul,3
2018/07/03,MADHYA PRADESH,EAST NIMAR,0.56,-,5.6,35.16737483,2018,Jul,3
2018/07/03,MADHYA PRADESH,PANNA,0.36,-,3.57,35.8965643,2018,Jul,3
2018/07/03,MADHYA PRADESH,GWALIOR,0.01,-,0.05,33.21426753,2018,Jul,3
2018/07/03,MADHYA PRADESH,BHIND,0.09,-,0.79,34.22502292,2018,Jul,3
2018/07/03,MADHYA PRADESH,RAJGARH,0.04,-,0.41,38.61359446,2018,Jul,3
2018/07/03,MADHYA PRADESH,MANDLA,3.58,-,33.33,33.98039161,2018,Jul,3
2018/07/03,MADHYA PRADESH,KATNI,0.33,-,2.81,35.6715384,2018,Jul,3
2018/07/03,MADHYA PRADESH,DEWAS,0.14,-,1.46,34.69525879,2018,Jul,3
2018/07/03,MADHYA PRADESH,DAMOH,0.28,-,2.78,36.72558698,2018,Jul,3
2018/07/03,MADHYA PRADESH,SINGRAULI,2.04,-,17.05,37.4418777,2018,Jul,3
2018/07/03,MADHYA PRADESH,MANDSAUR,0.01,-,0.06,35.98278174,2018,Jul,3
2018/07/03,MADHYA PRADESH,ASHOKNAGAR,0.0,-,0.0,36.79059778,2018,Jul,3
2018/07/03,MADHYA PRADESH,BHOPAL,0.13,-,2.04,34.55721166,2018,Jul,3
2018/07/03,MADHYA PRADESH,NARSIMHAPUR,0.7,-,7.09,37.84482257,2018,Jul,3
2018/07/03,MADHYA PRADESH,INDORE,0.0,-,0.0,36.03039074,2018,Jul,3
2018/07/03,MADHYA PRADESH,BALAGHAT,2.97,-,28.22,35.94670852,2018,Jul,3
2018/07/03,MADHYA PRADESH,SIDHI,0.98,-,8.77,34.18228701,2018,Jul,3
2018/07/03,MADHYA PRADESH,GUNA,0.0,-,0.04,34.15910635,2018,Jul,3
2018/07/03,MADHYA PRADESH,BURHANPUR,0.47,-,4.42,37.54619756,2018,Jul,3
2018/07/03,MADHYA PRADESH,ANUPPUR,5.88,-,50.32,35.39771063,2018,Jul,3
2018/07/03,MADHYA PRADESH,SATNA,0.96,-,8.63,34.54397215,2018,Jul,3
2018/07/03,MADHYA PRADESH,DINDORI,3.6,-,32.34,36.95480656,2018,Jul,3
2018/07/03,MADHYA PRADESH,RATLAM,0.03,-,0.34,42.63343104,2018,Jul,3
2018/07/03,MADHYA PRADESH,SHAJAPUR,0.11,-,1.18,39.41746153,2018,Jul,3
2018/07/03,MADHYA PRADESH,JABALPUR,0.57,-,5.39,37.71156997,2018,Jul,3
2018/07/03,MADHYA PRADESH,WEST NIMAR,0.12,-,1.15,35.62998047,2018,Jul,3
2018/07/03,MADHYA PRADESH,SHEOPUR,1.81,-,8.97,28.05371167,2018,Jul,3
2018/07/03,MADHYA PRADESH,SAGAR,0.36,-,3.23,34.86551425,2018,Jul,3
2018/07/03,MADHYA PRADESH,DHAR,0.19,-,0.86,34.63180431,2018,Jul,3
2018/07/03,MADHYA PRADESH,NEEMUCH,0.0,-,0.0,29.47846721,2018,Jul,3
2018/07/03,MADHYA PRADESH,HARDA,0.69,-,6.57,36.45474302,2018,Jul,3
2018/07/03,MADHYA PRADESH,UJJAIN,0.0,-,0.0,42.28020224,2018,Jul,3
2018/07/03,MADHYA PRADESH,RAISEN,0.41,-,3.58,36.883075,2018,Jul,3
2018/07/03,MADHYA PRADESH,SHIVPURI,0.3,-,1.93,32.54184715,2018,Jul,3
2018/07/02,MADHYA PRADESH,JHABUA,0.1,-,1.03,31.18359316,2018,Jul,2
2018/07/02,MADHYA PRADESH,SEONI,3.7,-,35.08,35.83699278,2018,Jul,2
2018/07/02,MADHYA PRADESH,MORENA,0.22,-,1.3,35.61779017,2018,Jul,2
2018/07/02,MADHYA PRADESH,REWA,0.01,-,0.12,33.17491619,2018,Jul,2
2018/07/02,MADHYA PRADESH,SEHORE,0.25,-,2.64,34.01612333,2018,Jul,2
2018/07/02,MADHYA PRADESH,DATIA,0.14,-,0.85,33.8631794,2018,Jul,2
2018/07/02,MADHYA PRADESH,UMARIA,1.38,-,14.51,30.55936015,2018,Jul,2
2018/07/02,MADHYA PRADESH,VIDISHA,0.0,-,0.0,38.99072603,2018,Jul,2
2018/07/02,MADHYA PRADESH,BARWANI,1.64,-,15.02,34.24883848,2018,Jul,2
2018/07/02,MADHYA PRADESH,HOSHANGABAD,1.07,-,10.24,36.11696306,2018,Jul,2
2018/07/02,MADHYA PRADESH,CHHINDWARA,3.65,-,34.31,35.28738787,2018,Jul,2
2018/07/02,MADHYA PRADESH,ALIRAJPUR,0.5,-,3.83,28.1251321,2018,Jul,2
2018/07/02,MADHYA PRADESH,CHHATARPUR,0.19,-,1.76,28.44626861,2018,Jul,2
2018/07/02,MADHYA PRADESH,TIKAMGARH,0.61,-,3.57,30.62798228,2018,Jul,2
2018/07/02,MADHYA PRADESH,SHAHDOL,4.26,-,38.74,31.30662815,2018,Jul,2
2018/07/02,MADHYA PRADESH,BETUL,3.65,-,33.51,33.66813466,2018,Jul,2
2018/07/02,MADHYA PRADESH,EAST NIMAR,0.58,-,5.81,35.36644898,2018,Jul,2
2018/07/02,MADHYA PRADESH,PANNA,0.24,-,2.4,32.89008269,2018,Jul,2
2018/07/02,MADHYA PRADESH,GWALIOR,0.01,-,0.05,35.05810465,2018,Jul,2
2018/07/02,MADHYA PRADESH,BHIND,0.09,-,0.84,36.4691896,2018,Jul,2
2018/07/02,MADHYA PRADESH,RAJGARH,0.05,-,0.45,39.19220713,2018,Jul,2
2018/07/02,MADHYA PRADESH,MANDLA,3.74,-,34.51,34.13198152,2018,Jul,2
2018/07/02,MADHYA PRADESH,KATNI,0.27,-,2.32,32.59488303,2018,Jul,2
2018/07/02,MADHYA PRADESH,DEWAS,0.15,-,1.53,35.05407558,2018,Jul,2
2018/07/02,MADHYA PRADESH,DAMOH,0.28,-,2.75,35.02049786,2018,Jul,2
2018/07/02,MADHYA PRADESH,SINGRAULI,1.68,-,14.24,37.22321328,2018,Jul,2
2018/07/02,MADHYA PRADESH,MANDSAUR,0.01,-,0.07,36.78066549,2018,Jul,2
2018/07/02,MADHYA PRADESH,ASHOKNAGAR,0.0,-,0.0,37.96711879,2018,Jul,2
2018/07/02,MADHYA PRADESH,BHOPAL,0.14,-,2.26,36.07548815,2018,Jul,2
2018/07/02,MADHYA PRADESH,NARSIMHAPUR,0.72,-,7.27,38.39724129,2018,Jul,2
2018/07/02,MADHYA PRADESH,INDORE,0.0,-,0.0,36.71144704,2018,Jul,2
2018/07/02,MADHYA PRADESH,BALAGHAT,2.85,-,27.1,34.76012024,2018,Jul,2
2018/07/02,MADHYA PRADESH,SIDHI,0.86,-,7.71,34.43090304,2018,Jul,2
2018/07/02,MADHYA PRADESH,GUNA,0.0,-,0.04,34.94584064,2018,Jul,2
2018/07/02,MADHYA PRADESH,BURHANPUR,0.51,-,4.75,36.70041381,2018,Jul,2
2018/07/02,MADHYA PRADESH,ANUPPUR,6.07,-,52.13,36.31858112,2018,Jul,2
2018/07/02,MADHYA PRADESH,SATNA,0.82,-,7.38,30.92146556,2018,Jul,2
2018/07/02,MADHYA PRADESH,DINDORI,3.69,-,33.03,36.79337756,2018,Jul,2
2018/07/02,MADHYA PRADESH,RATLAM,0.03,-,0.32,38.19137783,2018,Jul,2
2018/07/02,MADHYA PRADESH,SHAJAPUR,0.11,-,1.21,38.64468205,2018,Jul,2
2018/07/02,MADHYA PRADESH,JABALPUR,0.56,-,5.31,37.72809047,2018,Jul,2
2018/07/02,MADHYA PRADESH,WEST NIMAR,0.11,-,1.13,35.80988328,2018,Jul,2
2018/07/02,MADHYA PRADESH,SHEOPUR,1.85,-,9.17,29.82427224,2018,Jul,2
2018/07/02,MADHYA PRADESH,SAGAR,0.38,-,3.39,35.66968761,2018,Jul,2
2018/07/02,MADHYA PRADESH,DHAR,0.23,-,1.03,35.65182568,2018,Jul,2
2018/07/02,MADHYA PRADESH,NEEMUCH,0.0,-,0.01,30.54963663,2018,Jul,2
2018/07/02,MADHYA PRADESH,HARDA,0.73,-,6.93,37.2916426,2018,Jul,2
2018/07/02,MADHYA PRADESH,UJJAIN,0.0,-,0.0,38.69036403,2018,Jul,2
2018/07/02,MADHYA PRADESH,RAISEN,0.44,-,3.82,38.33303458,2018,Jul,2
2018/07/02,MADHYA PRADESH,SHIVPURI,0.33,-,2.14,33.97922079,2018,Jul,2
2018/07/01,MADHYA PRADESH,JHABUA,0.11,-,1.09,32.54743979,2018,Jul,1
2018/07/01,MADHYA PRADESH,SEONI,3.98,-,37.83,38.46421027,2018,Jul,1
2018/07/01,MADHYA PRADESH,MORENA,0.23,-,1.35,35.79260301,2018,Jul,1
2018/07/01,MADHYA PRADESH,REWA,0.01,-,0.1,30.92078416,2018,Jul,1
2018/07/01,MADHYA PRADESH,SEHORE,0.26,-,2.73,35.29329796,2018,Jul,1
2018/07/01,MADHYA PRADESH,DATIA,0.15,-,0.89,34.51778718,2018,Jul,1
2018/07/01,MADHYA PRADESH,UMARIA,1.26,-,13.05,30.28743767,2018,Jul,1
2018/07/01,MADHYA PRADESH,VIDISHA,0.0,-,0.0,40.7529256,2018,Jul,1
2018/07/01,MADHYA PRADESH,BARWANI,1.7,-,15.53,35.63974608,2018,Jul,1
2018/07/01,MADHYA PRADESH,HOSHANGABAD,1.13,-,10.81,37.52010391,2018,Jul,1
2018/07/01,MADHYA PRADESH,CHHINDWARA,3.82,-,35.89,37.07744955,2018,Jul,1
2018/07/01,MADHYA PRADESH,ALIRAJPUR,0.51,-,3.94,29.6209498,2018,Jul,1
2018/07/01,MADHYA PRADESH,CHHATARPUR,0.18,-,1.72,28.69514028,2018,Jul,1
2018/07/01,MADHYA PRADESH,TIKAMGARH,0.65,-,3.82,31.17673819,2018,Jul,1
2018/07/01,MADHYA PRADESH,SHAHDOL,3.3,-,31.09,29.19727299,2018,Jul,1
2018/07/01,MADHYA PRADESH,BETUL,3.8,-,34.98,34.89065837,2018,Jul,1
2018/07/01,MADHYA PRADESH,EAST NIMAR,0.63,-,6.3,36.6695812,2018,Jul,1
2018/07/01,MADHYA PRADESH,PANNA,0.23,-,2.39,33.50949043,2018,Jul,1
2018/07/01,MADHYA PRADESH,GWALIOR,0.01,-,0.06,36.11168695,2018,Jul,1
2018/07/01,MADHYA PRADESH,BHIND,0.1,-,0.89,35.87223127,2018,Jul,1
2018/07/01,MADHYA PRADESH,RAJGARH,0.05,-,0.51,41.0446781,2018,Jul,1
2018/07/01,MADHYA PRADESH,MANDLA,4.63,-,42.86,37.75593805,2018,Jul,1
2018/07/01,MADHYA PRADESH,KATNI,0.26,-,2.24,33.05868095,2018,Jul,1
2018/07/01,MADHYA PRADESH,DEWAS,0.16,-,1.62,36.41483734,2018,Jul,1
2018/07/01,MADHYA PRADESH,DAMOH,0.28,-,2.81,36.08027948,2018,Jul,1
2018/07/01,MADHYA PRADESH,SINGRAULI,0.97,-,8.43,32.90666567,2018,Jul,1
2018/07/01,MADHYA PRADESH,MANDSAUR,0.01,-,0.08,38.40288196,2018,Jul,1
2018/07/01,MADHYA PRADESH,ASHOKNAGAR,0.0,-,0.0,39.41503783,2018,Jul,1
