date,state_name,districtname,average_soilmoisture_level_(at_15cm),average_soilmoisture_volume_(at_15cm),aggregate_soilmoisture_percentage_(at_15cm),volume_soilmoisture_percentage_(at_15cm),Year,Month,Day
2018/06/18,HARYANA,PANIPAT,0.01,-,0.05,8.296155956,2018.0,Jun,18.0
2018/06/18,HARYANA,PANCHKULA,0.13,-,0.91,20.58838887,2018.0,Jun,18.0
2018/06/18,HARYANA,KARNAL,0.0,-,0.0,7.228989055,2018.0,Jun,18.0
2018/06/18,HARYANA,FATEHABAD,0.0,-,0.0,6.66728777,2018.0,Jun,18.0
2018/06/18,HARYANA,JHAJJAR,0.0,-,0.0,8.8651207,2018.0,Jun,18.0
2018/06/18,HARYANA,KURUKSHETRA,0.0,-,0.0,8.409934398,2018.0,Jun,18.0
2018/06/18,HARYANA,HISAR,0.01,-,0.07,5.324079439,2018.0,Jun,18.0
2018/06/18,HARYANA,BHIWANI,0.08,-,0.86,8.483635126,2018.0,Jun,18.0
2018/06/18,HARYANA,YAMUNANAGAR,0.01,-,0.07,20.23667148,2018.0,Jun,18.0
2018/06/18,HARYANA,JIND,0.0,-,0.0,5.593577305,2018.0,Jun,18.0
2018/06/18,HARYANA,SONIPAT,0.0,-,0.03,8.398133341,2018.0,Jun,18.0
2018/06/18,HARYANA,MEWAT,0.04,-,0.41,15.23258023,2018.0,Jun,18.0
2018/06/17,HARYANA,KAITHAL,0.0,-,0.0,8.233999366,2018.0,Jun,17.0
