Date,State Name,DistrictName,Average Soilmoisture Level (at 15cm),Average SoilMoisture Volume (at 15cm),Aggregate Soilmoisture Percentage (at 15cm),Volume Soilmoisture percentage (at 15cm)
2018/08/31,KERALA,WAYANAD,3.75,-,31.38,38.73777935
2018/08/30,KERALA,THIRUVANANTHAPURAM,0.02,-,0.15,25.67710976
2018/08/30,KERALA,ALAPPUZHA,8.06,-,66.76,37.80943648
2018/08/30,KERALA,PATHANAMTHITTA,2.56,-,21.25,35.17330521
2018/08/30,KERALA,ERNAKULAM,3.2,-,28.77,31.32275772
2018/08/30,KERALA,KANNUR,7.29,-,57.89,42.15737359
2018/08/30,KERALA,MALAPPURAM,6.03,-,50.03,38.20356695
2018/08/30,KERALA,KOLLAM,1.39,-,11.46,28.50430425
2018/08/30,KERALA,PALAKKAD,6.98,-,52.32,33.29741103
2018/08/30,KERALA,KASARAGOD,8.4,-,68.44,42.20518755
2018/08/30,KERALA,THRISSUR,6.1,-,48.14,33.55289337
2018/08/30,KERALA,IDUKKI,8.88,-,69.17,39.56077464
2018/08/30,KERALA,KOZHIKODE,3.1,-,26.79,41.46007529
2018/08/30,KERALA,KOTTAYAM,5.65,-,47.78,38.92836291
2018/08/30,KERALA,WAYANAD,3.75,-,31.28,38.33118365
2018/08/29,KERALA,THIRUVANANTHAPURAM,0.03,-,0.27,26.60423981
2018/08/29,KERALA,ALAPPUZHA,8.1,-,67.06,39.11999589
2018/08/29,KERALA,PATHANAMTHITTA,2.98,-,24.82,35.89370793
2018/08/29,KERALA,ERNAKULAM,3.34,-,30.08,32.60037661
2018/08/29,KERALA,KANNUR,7.31,-,58.08,43.42246621
2018/08/29,KERALA,MALAPPURAM,6.13,-,50.89,39.46933962
2018/08/29,KERALA,KOLLAM,1.57,-,12.86,29.53732222
2018/08/29,KERALA,PALAKKAD,7.19,-,53.86,34.33083607
2018/08/29,KERALA,KASARAGOD,8.52,-,69.63,43.67201436
2018/08/29,KERALA,THRISSUR,6.4,-,50.45,34.4077217
2018/08/29,KERALA,IDUKKI,9.24,-,72.02,40.37738957
2018/08/29,KERALA,KOZHIKODE,3.1,-,26.76,42.56666259
2018/08/29,KERALA,KOTTAYAM,5.72,-,48.31,40.04505177
2018/08/29,KERALA,WAYANAD,3.8,-,31.77,38.44231253
2018/08/28,KERALA,THIRUVANANTHAPURAM,0.06,-,0.45,27.53945729
2018/08/28,KERALA,ALAPPUZHA,8.08,-,66.9,38.71658591
2018/08/28,KERALA,PATHANAMTHITTA,3.17,-,26.25,36.09549907
2018/08/28,KERALA,ERNAKULAM,3.38,-,30.41,33.45708237
2018/08/28,KERALA,KANNUR,7.31,-,58.14,43.281393
2018/08/28,KERALA,MALAPPURAM,5.91,-,48.92,36.6910692
2018/08/28,KERALA,KOLLAM,1.72,-,14.02,30.38884315
2018/08/28,KERALA,PALAKKAD,7.4,-,55.49,34.34310784
2018/08/28,KERALA,KASARAGOD,8.49,-,69.32,42.93491481
2018/08/28,KERALA,THRISSUR,6.65,-,52.41,35.38367062
2018/08/28,KERALA,IDUKKI,9.2,-,71.75,41.137902
2018/08/28,KERALA,KOZHIKODE,3.01,-,26.04,39.93200555
2018/08/28,KERALA,KOTTAYAM,5.61,-,47.37,38.88091176
2018/08/28,KERALA,WAYANAD,3.78,-,31.54,38.21340166
2018/08/27,KERALA,THIRUVANANTHAPURAM,0.1,-,0.84,28.5739068
2018/08/27,KERALA,ALAPPUZHA,8,-,66.2,34.874214
2018/08/27,KERALA,PATHANAMTHITTA,3.43,-,28.48,35.76027273
2018/08/27,KERALA,ERNAKULAM,3.39,-,30.44,32.05544203
2018/08/27,KERALA,KANNUR,6.77,-,53.63,38.2894966
2018/08/27,KERALA,MALAPPURAM,5.86,-,48.44,36.60236733
2018/08/27,KERALA,KOLLAM,1.89,-,15.29,30.73671032
2018/08/27,KERALA,PALAKKAD,7.43,-,55.75,34.46727332
2018/08/27,KERALA,KASARAGOD,8.31,-,67.7,40.77043316
2018/08/27,KERALA,THRISSUR,6.6,-,52.05,34.39324847
2018/08/27,KERALA,IDUKKI,9.28,-,72.35,38.48236913
2018/08/27,KERALA,KOZHIKODE,2.9,-,24.97,37.90035221
2018/08/27,KERALA,KOTTAYAM,5.44,-,46.07,36.0697062
2018/08/27,KERALA,WAYANAD,3.65,-,30.42,37.74151616
2018/08/26,KERALA,THIRUVANANTHAPURAM,0.18,-,1.5,29.59677571
2018/08/26,KERALA,ALAPPUZHA,8.03,-,66.53,35.66953631
2018/08/26,KERALA,PATHANAMTHITTA,3.73,-,30.98,36.21995717
2018/08/26,KERALA,ERNAKULAM,3.48,-,31.16,32.74587786
2018/08/26,KERALA,KANNUR,6.85,-,54.28,37.74933124
2018/08/26,KERALA,MALAPPURAM,5.97,-,49.38,35.37102209
2018/08/26,KERALA,KOLLAM,2,-,16.23,31.62390928
2018/08/26,KERALA,PALAKKAD,7.69,-,57.72,33.98447511
2018/08/26,KERALA,KASARAGOD,8.26,-,67.33,39.19561087
2018/08/26,KERALA,THRISSUR,6.84,-,53.95,34.13921242
2018/08/26,KERALA,IDUKKI,9.57,-,74.61,38.66825667
2018/08/26,KERALA,KOZHIKODE,2.96,-,25.53,36.87065267
2018/08/26,KERALA,KOTTAYAM,5.61,-,47.48,36.76681974
2018/08/26,KERALA,WAYANAD,3.82,-,31.83,36.62121189
2018/08/25,KERALA,THIRUVANANTHAPURAM,0.29,-,2.46,30.82209135
2018/08/25,KERALA,ALAPPUZHA,8.08,-,66.93,36.65231153
2018/08/25,KERALA,PATHANAMTHITTA,4.07,-,33.93,36.86294374
2018/08/25,KERALA,ERNAKULAM,3.6,-,32.4,33.9585558
2018/08/25,KERALA,KANNUR,7,-,55.52,38.72014648
2018/08/25,KERALA,MALAPPURAM,6.15,-,50.8,36.65203789
2018/08/25,KERALA,KOLLAM,2.18,-,17.74,32.77723479
2018/08/25,KERALA,PALAKKAD,8.06,-,60.56,35.23817515
2018/08/25,KERALA,KASARAGOD,8.28,-,67.51,39.54853435
2018/08/25,KERALA,THRISSUR,7.15,-,56.38,35.18986981
2018/08/25,KERALA,IDUKKI,9.97,-,77.73,39.16964122
2018/08/25,KERALA,KOZHIKODE,3.03,-,26.16,38.25283614
2018/08/25,KERALA,KOTTAYAM,5.7,-,48.26,37.48534781
2018/08/25,KERALA,WAYANAD,3.97,-,33.17,37.49294643
2018/08/24,KERALA,THIRUVANANTHAPURAM,0.39,-,3.29,32.14496733
2018/08/24,KERALA,ALAPPUZHA,8.12,-,67.29,37.80399305
2018/08/24,KERALA,PATHANAMTHITTA,4.41,-,36.78,37.61698681
2018/08/24,KERALA,ERNAKULAM,3.71,-,33.56,35.35819669
2018/08/24,KERALA,KANNUR,7.08,-,56.19,39.37950637
2018/08/24,KERALA,MALAPPURAM,6.28,-,51.88,37.83217136
2018/08/24,KERALA,KOLLAM,2.34,-,19.13,33.92954742
2018/08/24,KERALA,PALAKKAD,8.42,-,63.31,36.37752726
2018/08/24,KERALA,KASARAGOD,8.35,-,68,39.23541375
2018/08/24,KERALA,THRISSUR,7.35,-,58.06,36.2561745
2018/08/24,KERALA,IDUKKI,10.39,-,81.09,39.86940355
2018/08/24,KERALA,KOZHIKODE,3.08,-,26.59,39.44938887
2018/08/24,KERALA,KOTTAYAM,5.88,-,49.71,38.4996624
2018/08/24,KERALA,WAYANAD,4.15,-,34.79,38.20351869
2018/08/23,KERALA,THIRUVANANTHAPURAM,0.5,-,4.31,33.52885413
2018/08/23,KERALA,ALAPPUZHA,8.14,-,67.56,38.95702167
2018/08/23,KERALA,PATHANAMTHITTA,4.71,-,39.26,38.3682467
2018/08/23,KERALA,ERNAKULAM,3.78,-,34.15,36.46111856
2018/08/23,KERALA,KANNUR,7.2,-,57.25,38.93086347
2018/08/23,KERALA,MALAPPURAM,6.4,-,52.9,39.12765551
2018/08/23,KERALA,KOLLAM,2.54,-,20.74,35.2392615
2018/08/23,KERALA,PALAKKAD,8.74,-,65.78,37.61629622
2018/08/23,KERALA,KASARAGOD,8.37,-,68.22,39.51527893
2018/08/23,KERALA,THRISSUR,7.53,-,59.49,37.38001276
2018/08/23,KERALA,IDUKKI,10.58,-,82.59,40.36964726
2018/08/23,KERALA,KOZHIKODE,3.11,-,26.84,40.98207632
2018/08/23,KERALA,KOTTAYAM,5.92,-,50.04,39.31112365
2018/08/23,KERALA,WAYANAD,4.33,-,36.49,39.8008243
2018/08/22,KERALA,THIRUVANANTHAPURAM,0.64,-,5.59,35.00929429
2018/08/22,KERALA,ALAPPUZHA,8.17,-,67.8,40.28957976
2018/08/22,KERALA,PATHANAMTHITTA,5.03,-,41.93,39.55145356
2018/08/22,KERALA,ERNAKULAM,3.88,-,35.07,38.18629944
2018/08/22,KERALA,KANNUR,7.3,-,58.08,39.95279521
2018/08/22,KERALA,MALAPPURAM,6.42,-,52.97,38.83209504
2018/08/22,KERALA,KOLLAM,2.73,-,22.23,36.83322709
2018/08/22,KERALA,PALAKKAD,9.05,-,68.19,38.3581294
2018/08/22,KERALA,KASARAGOD,8.39,-,68.42,40.34060365
2018/08/22,KERALA,THRISSUR,7.72,-,60.97,38.96400075
2018/08/22,KERALA,IDUKKI,10.84,-,84.56,41.56251993
2018/08/22,KERALA,KOZHIKODE,3.11,-,26.89,40.96055921
2018/08/22,KERALA,KOTTAYAM,5.96,-,50.37,40.51706128
2018/08/22,KERALA,WAYANAD,4.44,-,37.56,41.21545409
2018/08/21,KERALA,THIRUVANANTHAPURAM,0.8,-,7.05,36.62899823
2018/08/21,KERALA,ALAPPUZHA,8.19,-,67.92,41.80431633
2018/08/21,KERALA,PATHANAMTHITTA,5.27,-,43.87,41.14800402
2018/08/21,KERALA,ERNAKULAM,3.99,-,36.18,40.31031254
2018/08/21,KERALA,KANNUR,7.31,-,58.12,41.14740377
2018/08/21,KERALA,MALAPPURAM,6.54,-,54.05,39.65400647
2018/08/21,KERALA,KOLLAM,2.93,-,23.74,38.66438632
2018/08/21,KERALA,PALAKKAD,9.44,-,71.13,40.35243691
2018/08/21,KERALA,KASARAGOD,8.4,-,68.44,41.29720228
2018/08/21,KERALA,THRISSUR,7.85,-,61.98,40.74691432
2018/08/21,KERALA,IDUKKI,10.97,-,85.56,43.45123134
2018/08/21,KERALA,KOZHIKODE,3.11,-,26.89,41.17053142
2018/08/21,KERALA,KOTTAYAM,5.99,-,50.6,42.22006375
2018/08/21,KERALA,WAYANAD,4.47,-,37.89,41.98998196
2018/08/20,KERALA,THIRUVANANTHAPURAM,0.93,-,8.24,38.46233078
2018/08/20,KERALA,ALAPPUZHA,8.21,-,68.1,43.24655146
2018/08/20,KERALA,PATHANAMTHITTA,5.32,-,44.26,42.91606674
2018/08/20,KERALA,ERNAKULAM,4.05,-,36.73,41.94509368
2018/08/20,KERALA,KANNUR,7.31,-,58.13,42.78320853
2018/08/20,KERALA,MALAPPURAM,6.67,-,55.33,41.57412102
2018/08/20,KERALA,KOLLAM,3.13,-,25.23,40.44461566
2018/08/20,KERALA,PALAKKAD,9.74,-,73.45,42.25971843
2018/08/20,KERALA,KASARAGOD,8.45,-,68.96,42.74855499
2018/08/20,KERALA,THRISSUR,7.97,-,62.87,42.532276
2018/08/20,KERALA,IDUKKI,11.03,-,86.08,45.332977
2018/08/20,KERALA,KOZHIKODE,3.11,-,26.89,42.86659932
2018/08/20,KERALA,KOTTAYAM,6.02,-,50.79,43.7006751
2018/08/20,KERALA,WAYANAD,4.55,-,38.89,43.80286432
2018/08/19,KERALA,THIRUVANANTHAPURAM,1,-,8.93,39.99076071
2018/08/19,KERALA,ALAPPUZHA,8.22,-,68.15,43.7048701
2018/08/19,KERALA,PATHANAMTHITTA,5.34,-,44.4,44.01355672
2018/08/19,KERALA,ERNAKULAM,4.08,-,37.13,42.66962699
2018/08/19,KERALA,KANNUR,7.32,-,58.19,43.17531903
2018/08/19,KERALA,MALAPPURAM,6.74,-,55.97,41.94682975
2018/08/19,KERALA,KOLLAM,3.25,-,26.12,41.34609303
2018/08/19,KERALA,PALAKKAD,9.99,-,75.38,43.23135864
2018/08/19,KERALA,KASARAGOD,8.52,-,69.66,43.43465954
2018/08/19,KERALA,THRISSUR,8.07,-,63.68,43.59041634
2018/08/19,KERALA,IDUKKI,11.06,-,86.25,45.735876
2018/08/19,KERALA,KOZHIKODE,3.11,-,26.89,42.72276815
2018/08/19,KERALA,KOTTAYAM,6.02,-,50.84,44.08350287
2018/08/19,KERALA,WAYANAD,4.54,-,38.73,43.47468215
2018/08/18,KERALA,THIRUVANANTHAPURAM,1.06,-,9.4,40.85245851
2018/08/18,KERALA,ALAPPUZHA,8.22,-,68.2,44.36742197
2018/08/18,KERALA,PATHANAMTHITTA,5.34,-,44.41,44.66411586
2018/08/18,KERALA,ERNAKULAM,4.09,-,37.16,42.69016638
2018/08/18,KERALA,KANNUR,7.32,-,58.23,43.14994592
2018/08/18,KERALA,MALAPPURAM,6.77,-,56.34,42.46388954
2018/08/18,KERALA,KOLLAM,3.33,-,26.66,42.34037827
2018/08/18,KERALA,PALAKKAD,10.03,-,75.73,43.56263794
2018/08/18,KERALA,KASARAGOD,8.63,-,70.7,44.19694394
2018/08/18,KERALA,THRISSUR,8.1,-,63.88,44.18990373
2018/08/18,KERALA,IDUKKI,11.06,-,86.26,45.88833204
2018/08/18,KERALA,KOZHIKODE,3.11,-,26.89,42.42090693
2018/08/18,KERALA,KOTTAYAM,6.03,-,50.86,44.4134966
2018/08/18,KERALA,WAYANAD,4.5,-,38.29,43.0592956
2018/08/17,KERALA,THIRUVANANTHAPURAM,1.06,-,9.44,41.12261652
2018/08/17,KERALA,ALAPPUZHA,8.22,-,68.22,44.360037
2018/08/17,KERALA,PATHANAMTHITTA,5.34,-,44.41,44.7493578
2018/08/17,KERALA,ERNAKULAM,4.1,-,37.28,42.9424473
2018/08/17,KERALA,KANNUR,7.35,-,58.49,44.08703269
2018/08/17,KERALA,MALAPPURAM,6.82,-,56.69,43.50030973
2018/08/17,KERALA,KOLLAM,3.34,-,26.7,42.33332596
2018/08/17,KERALA,PALAKKAD,10.1,-,76.19,44.16196613
2018/08/17,KERALA,KASARAGOD,8.73,-,71.7,44.49674615
2018/08/17,KERALA,THRISSUR,8.14,-,64.21,44.65131933
2018/08/17,KERALA,IDUKKI,11.05,-,86.22,45.99190923
2018/08/17,KERALA,KOZHIKODE,3.11,-,26.89,42.85169701
2018/08/17,KERALA,KOTTAYAM,6.03,-,50.86,44.42266125
2018/08/17,KERALA,WAYANAD,4.56,-,39.02,44.12241484
2018/08/16,KERALA,THIRUVANANTHAPURAM,1.08,-,9.62,41.66327858
2018/08/16,KERALA,ALAPPUZHA,8.23,-,68.23,44.40060523
2018/08/16,KERALA,PATHANAMTHITTA,5.34,-,44.41,44.77596258
2018/08/16,KERALA,ERNAKULAM,4.1,-,37.31,43.04177428
2018/08/16,KERALA,KANNUR,7.39,-,58.96,44.40372877
2018/08/16,KERALA,MALAPPURAM,6.9,-,57.49,43.8670839
2018/08/16,KERALA,KOLLAM,3.34,-,26.68,42.61118142
2018/08/16,KERALA,PALAKKAD,10.16,-,76.63,44.61394259
2018/08/16,KERALA,KASARAGOD,8.75,-,71.83,44.52344905
2018/08/16,KERALA,THRISSUR,8.15,-,64.24,44.71279724
2018/08/16,KERALA,IDUKKI,11.02,-,85.98,46.01441716
2018/08/16,KERALA,KOZHIKODE,3.11,-,26.89,43.21732607
2018/08/16,KERALA,KOTTAYAM,6.03,-,50.86,44.44587197
2018/08/16,KERALA,WAYANAD,4.61,-,39.58,44.6528151
2018/08/15,KERALA,THIRUVANANTHAPURAM,1.06,-,9.38,42.03711777
2018/08/15,KERALA,ALAPPUZHA,8.22,-,68.23,44.39151833
2018/08/15,KERALA,PATHANAMTHITTA,5.34,-,44.41,44.77894067
2018/08/15,KERALA,ERNAKULAM,4.1,-,37.31,43.04171219
2018/08/15,KERALA,KANNUR,7.39,-,58.88,44.39379316
2018/08/15,KERALA,MALAPPURAM,6.9,-,57.5,43.8659088
2018/08/15,KERALA,KOLLAM,3.25,-,25.93,42.58097573
2018/08/15,KERALA,PALAKKAD,10.16,-,76.62,44.60754443
2018/08/15,KERALA,KASARAGOD,8.64,-,70.8,44.18605923
2018/08/15,KERALA,THRISSUR,8.14,-,64.23,44.70744701
2018/08/15,KERALA,IDUKKI,11.02,-,85.96,46.01498964
2018/08/15,KERALA,KOZHIKODE,3.11,-,26.89,43.23164066
2018/08/15,KERALA,KOTTAYAM,6.03,-,50.86,44.44118646
2018/08/15,KERALA,WAYANAD,4.61,-,39.58,44.65405014
2018/08/14,KERALA,THIRUVANANTHAPURAM,0.93,-,8.18,41.83341808
2018/08/14,KERALA,ALAPPUZHA,8.22,-,68.22,44.32047491
2018/08/14,KERALA,PATHANAMTHITTA,5.34,-,44.41,44.68823065
2018/08/14,KERALA,ERNAKULAM,4.1,-,37.3,43.01268901
2018/08/14,KERALA,KANNUR,7.4,-,59,44.50735408
2018/08/14,KERALA,MALAPPURAM,6.9,-,57.48,43.85406216
2018/08/14,KERALA,KOLLAM,3.2,-,25.58,42.46182814
2018/08/14,KERALA,PALAKKAD,10.15,-,76.52,44.56266882
2018/08/14,KERALA,KASARAGOD,8.76,-,71.99,44.64691845
2018/08/14,KERALA,THRISSUR,8.14,-,64.18,44.65320011
2018/08/14,KERALA,IDUKKI,11.01,-,85.92,46.00547902
2018/08/14,KERALA,KOZHIKODE,3.11,-,26.89,43.23009312
2018/08/14,KERALA,KOTTAYAM,6.03,-,50.86,44.42179895
2018/08/14,KERALA,WAYANAD,4.61,-,39.58,44.65478126
2018/08/13,KERALA,THIRUVANANTHAPURAM,0.86,-,7.48,41.80414552
2018/08/13,KERALA,ALAPPUZHA,8.21,-,68.14,44.14877892
2018/08/13,KERALA,PATHANAMTHITTA,5.2,-,43.3,44.61203419
2018/08/13,KERALA,ERNAKULAM,4.09,-,37.15,42.71001953
2018/08/13,KERALA,KANNUR,7.39,-,58.9,44.40113772
2018/08/13,KERALA,MALAPPURAM,6.89,-,57.42,43.69421532
2018/08/13,KERALA,KOLLAM,2.85,-,22.91,42.1003143
2018/08/13,KERALA,PALAKKAD,10.05,-,75.78,44.21485686
2018/08/13,KERALA,KASARAGOD,8.71,-,71.5,44.52136447
2018/08/13,KERALA,THRISSUR,8.12,-,64.06,44.33683171
2018/08/13,KERALA,IDUKKI,10.95,-,85.4,45.83582468
2018/08/13,KERALA,KOZHIKODE,3.11,-,26.89,43.09897435
2018/08/13,KERALA,KOTTAYAM,6.03,-,50.85,44.33438763
2018/08/13,KERALA,WAYANAD,4.6,-,39.52,44.6019387
2018/08/12,KERALA,THIRUVANANTHAPURAM,0.59,-,5.13,39.69343622
2018/08/12,KERALA,ALAPPUZHA,8.22,-,68.21,44.2624971
2018/08/12,KERALA,PATHANAMTHITTA,4.92,-,41.15,44.13384353
2018/08/12,KERALA,ERNAKULAM,4.1,-,37.27,42.93487782
2018/08/12,KERALA,KANNUR,7.39,-,58.88,44.39134941
2018/08/12,KERALA,MALAPPURAM,6.8,-,56.58,43.54403558
2018/08/12,KERALA,KOLLAM,2.63,-,21.23,41.45975383
2018/08/12,KERALA,PALAKKAD,10.03,-,75.67,43.97651606
2018/08/12,KERALA,KASARAGOD,8.68,-,71.13,44.42117242
2018/08/12,KERALA,THRISSUR,8.13,-,64.12,44.41955568
2018/08/12,KERALA,IDUKKI,10.93,-,85.24,45.84519797
2018/08/12,KERALA,KOZHIKODE,3.11,-,26.89,43.13146964
2018/08/12,KERALA,KOTTAYAM,6.03,-,50.86,44.40532132
2018/08/12,KERALA,WAYANAD,4.61,-,39.54,44.6012438
2018/08/11,KERALA,THIRUVANANTHAPURAM,0.59,-,5.15,39.47968938
2018/08/11,KERALA,ALAPPUZHA,8.22,-,68.21,44.27057897
2018/08/11,KERALA,PATHANAMTHITTA,4.87,-,40.74,43.96529499
2018/08/11,KERALA,ERNAKULAM,4.1,-,37.25,42.91050947
2018/08/11,KERALA,KANNUR,7.34,-,58.47,44.33020985
2018/08/11,KERALA,MALAPPURAM,6.77,-,56.28,43.44567168
2018/08/11,KERALA,KOLLAM,2.63,-,21.23,41.21450803
2018/08/11,KERALA,PALAKKAD,9.99,-,75.38,43.83512992
2018/08/11,KERALA,KASARAGOD,8.56,-,69.96,43.98671137
2018/08/11,KERALA,THRISSUR,8.11,-,64.02,44.38795743
2018/08/11,KERALA,IDUKKI,10.92,-,85.2,45.73165422
2018/08/11,KERALA,KOZHIKODE,3.11,-,26.89,43.19633432
2018/08/11,KERALA,KOTTAYAM,6.03,-,50.86,44.39657817
2018/08/11,KERALA,WAYANAD,4.61,-,39.57,44.57501986
2018/08/10,KERALA,THIRUVANANTHAPURAM,0.62,-,5.34,40.7704268
2018/08/10,KERALA,ALAPPUZHA,8.22,-,68.18,44.20164393
2018/08/10,KERALA,PATHANAMTHITTA,4.89,-,40.93,44.54515354
2018/08/10,KERALA,ERNAKULAM,4.09,-,37.2,42.78347663
2018/08/10,KERALA,KANNUR,7.32,-,58.27,44.1888965
2018/08/10,KERALA,MALAPPURAM,6.75,-,56.11,43.26242969
2018/08/10,KERALA,KOLLAM,2.73,-,22.02,42.01045021
2018/08/10,KERALA,PALAKKAD,10.02,-,75.61,43.95487651
2018/08/10,KERALA,KASARAGOD,8.47,-,69.17,43.57319941
2018/08/10,KERALA,THRISSUR,8.13,-,64.15,44.53287389
2018/08/10,KERALA,IDUKKI,10.93,-,85.25,45.790953
2018/08/10,KERALA,KOZHIKODE,3.11,-,26.89,43.13048552
2018/08/10,KERALA,KOTTAYAM,6.03,-,50.85,44.35458713
2018/08/10,KERALA,WAYANAD,4.61,-,39.52,44.53257577
2018/08/09,KERALA,THIRUVANANTHAPURAM,0.52,-,4.49,41.0908472
2018/08/09,KERALA,ALAPPUZHA,8.22,-,68.22,44.32956007
2018/08/09,KERALA,PATHANAMTHITTA,4.87,-,40.76,44.75003235
2018/08/09,KERALA,ERNAKULAM,4.1,-,37.28,42.9521497
2018/08/09,KERALA,KANNUR,7.33,-,58.38,44.19596791
2018/08/09,KERALA,MALAPPURAM,6.88,-,57.27,43.74759689
2018/08/09,KERALA,KOLLAM,2.63,-,21.23,42.04843607
2018/08/09,KERALA,PALAKKAD,10.1,-,76.14,44.37557859
2018/08/09,KERALA,KASARAGOD,8.24,-,66.98,41.77493331
2018/08/09,KERALA,THRISSUR,8.14,-,64.2,44.64252842
2018/08/09,KERALA,IDUKKI,10.92,-,85.16,45.87840831
2018/08/09,KERALA,KOZHIKODE,3.11,-,26.89,43.14544326
2018/08/09,KERALA,KOTTAYAM,6.03,-,50.86,44.4125399
2018/08/09,KERALA,WAYANAD,4.6,-,39.52,44.58984454
2018/08/08,KERALA,THIRUVANANTHAPURAM,0.29,-,2.59,41.18797475
2018/08/08,KERALA,ALAPPUZHA,8.22,-,68.21,44.33025723
2018/08/08,KERALA,PATHANAMTHITTA,4.3,-,36.4,44.36488665
2018/08/08,KERALA,ERNAKULAM,4.1,-,37.29,42.965743
2018/08/08,KERALA,KANNUR,7.34,-,58.41,44.25873227
2018/08/08,KERALA,MALAPPURAM,6.9,-,57.5,43.81323155
2018/08/08,KERALA,KOLLAM,2.34,-,19.14,41.50133972
2018/08/08,KERALA,PALAKKAD,10.07,-,76.01,44.42830171
2018/08/08,KERALA,KASARAGOD,8.19,-,66.55,41.7008241
2018/08/08,KERALA,THRISSUR,8.14,-,64.2,44.64845323
2018/08/08,KERALA,IDUKKI,10.8,-,84.28,45.96897371
2018/08/08,KERALA,KOZHIKODE,3.11,-,26.89,43.19720373
2018/08/08,KERALA,KOTTAYAM,6.03,-,50.86,44.43417691
2018/08/08,KERALA,WAYANAD,4.61,-,39.57,44.62448261
2018/08/07,KERALA,THIRUVANANTHAPURAM,0.16,-,1.44,35.17057972
2018/08/07,KERALA,ALAPPUZHA,8.21,-,68.08,43.57804727
2018/08/07,KERALA,PATHANAMTHITTA,3.7,-,31.49,41.38470325
2018/08/07,KERALA,ERNAKULAM,3.98,-,36.2,41.08253952
2018/08/07,KERALA,KANNUR,7.28,-,57.82,43.21178191
2018/08/07,KERALA,MALAPPURAM,6.6,-,54.72,42.08468821
2018/08/07,KERALA,KOLLAM,2.1,-,17.41,39.74136288
2018/08/07,KERALA,PALAKKAD,9.26,-,70.46,41.01049158
2018/08/07,KERALA,KASARAGOD,8.03,-,65.05,40.02816382
2018/08/07,KERALA,THRISSUR,8.02,-,63.3,43.66641366
2018/08/07,KERALA,IDUKKI,9.81,-,76.52,41.90932503
2018/08/07,KERALA,KOZHIKODE,3.11,-,26.85,42.21961534
2018/08/07,KERALA,KOTTAYAM,5.88,-,49.7,41.33199689
2018/08/07,KERALA,WAYANAD,4.5,-,38.38,43.43489545
2018/08/06,KERALA,THIRUVANANTHAPURAM,0.16,-,1.44,33.58144153
2018/08/06,KERALA,ALAPPUZHA,8.14,-,67.48,38.76677959
2018/08/06,KERALA,PATHANAMTHITTA,3.81,-,32.34,38.08543788
2018/08/06,KERALA,ERNAKULAM,3.83,-,34.61,38.17489761
2018/08/06,KERALA,KANNUR,7.26,-,57.6,39.26946382
2018/08/06,KERALA,MALAPPURAM,6.43,-,52.96,38.8064469
2018/08/06,KERALA,KOLLAM,1.87,-,15.67,34.4984038
2018/08/06,KERALA,PALAKKAD,8.86,-,67.25,38.45489651
2018/08/06,KERALA,KASARAGOD,8.04,-,65.22,38.22234471
2018/08/06,KERALA,THRISSUR,7.7,-,60.76,39.31547974
2018/08/06,KERALA,IDUKKI,9.89,-,77.17,39.80701588
2018/08/06,KERALA,KOZHIKODE,3.07,-,26.5,37.85164713
2018/08/06,KERALA,KOTTAYAM,5.88,-,49.71,38.92796851
2018/08/06,KERALA,WAYANAD,4.22,-,35.39,38.18629597
2018/08/05,KERALA,THIRUVANANTHAPURAM,0.18,-,1.61,33.67226572
2018/08/05,KERALA,ALAPPUZHA,8.16,-,67.69,39.76319803
2018/08/05,KERALA,PATHANAMTHITTA,3.92,-,33.3,38.74785221
2018/08/05,KERALA,ERNAKULAM,3.86,-,35.02,39.02912471
2018/08/05,KERALA,KANNUR,7.28,-,57.76,40.20588349
2018/08/05,KERALA,MALAPPURAM,6.47,-,53.33,39.63306833
2018/08/05,KERALA,KOLLAM,1.92,-,16.04,34.36514096
2018/08/05,KERALA,PALAKKAD,8.96,-,67.96,38.99820488
2018/08/05,KERALA,KASARAGOD,8.06,-,65.37,39.02700709
2018/08/05,KERALA,THRISSUR,7.72,-,60.97,40.09292228
2018/08/05,KERALA,IDUKKI,10.06,-,78.5,40.37244278
2018/08/05,KERALA,KOZHIKODE,3.08,-,26.6,38.67761509
2018/08/05,KERALA,KOTTAYAM,5.92,-,50.06,39.80262256
2018/08/05,KERALA,WAYANAD,4.28,-,35.9,39.01197234
2018/08/04,KERALA,THIRUVANANTHAPURAM,0.21,-,1.93,35.12266242
2018/08/04,KERALA,ALAPPUZHA,8.18,-,67.88,40.35220752
2018/08/04,KERALA,PATHANAMTHITTA,4.14,-,35.16,39.62049986
2018/08/04,KERALA,ERNAKULAM,3.85,-,34.78,37.81031497
2018/08/04,KERALA,KANNUR,7.29,-,57.9,42.00311808
2018/08/04,KERALA,MALAPPURAM,6.52,-,53.88,40.00680513
2018/08/04,KERALA,KOLLAM,2.06,-,17.08,35.74108564
2018/08/04,KERALA,PALAKKAD,8.67,-,65.75,38.31351724
2018/08/04,KERALA,KASARAGOD,8.1,-,65.7,39.55158859
2018/08/04,KERALA,THRISSUR,7.7,-,60.94,39.08428058
2018/08/04,KERALA,IDUKKI,10.25,-,79.98,40.74470186
2018/08/04,KERALA,KOZHIKODE,3.11,-,26.86,39.92179102
2018/08/04,KERALA,KOTTAYAM,5.96,-,50.39,40.60823999
