Date,State Name,DistrictName,Average Soilmoisture Level (at 15cm),Average SoilMoisture Volume (at 15cm),Aggregate Soilmoisture Percentage (at 15cm),Volume Soilmoisture percentage (at 15cm)
2018/06/07,ANDHRA PRADESH,ANANTAPUR,4.6,-,32.67,41.80663804
2018/06/07,ANDHRA PRADESH,KURNOOL,7.23,-,56.24,44.33620749
2018/06/07,ANDHRA PRADESH,KRISHNA,1.22,-,9.93,32.26722228
2018/06/07,ANDHRA PRADESH,SRIKAKULAM,1.42,-,12.53,36.39623898
2018/06/07,ANDHRA PRADESH,Y.S.R.,4.71,-,33.06,39.78029392
2018/06/07,ANDHRA PRADESH,CHITTOOR,5.6,-,37.38,40.37732145
2018/06/07,ANDHRA PRADESH,EAST GODAVARI,0.97,-,8.43,36.51011158
2018/06/07,ANDHRA PRADESH,GUNTUR,0.15,-,1.25,36.82174556
2018/06/07,ANDHRA PRADESH,VISAKHAPATNAM,1.55,-,12.92,39.04042038
2018/06/06,ANDHRA PRADESH,PRAKASAM,1.59,-,9.62,32.94453629
2018/06/06,ANDHRA PRADESH,VIZIANAGARAM,0.51,-,4.59,39.34924157
2018/06/06,ANDHRA PRADESH,WEST GODAVARI,0.19,-,1.73,24.96987071
2018/06/06,ANDHRA PRADESH,SRI POTTI SRIRAMULU NELLORE,0.83,-,6.05,30.80838351
2018/06/06,ANDHRA PRADESH,ANANTAPUR,4.42,-,31.35,42.69076819
2018/06/06,ANDHRA PRADESH,KURNOOL,7.31,-,55.87,45.35556412
2018/06/06,ANDHRA PRADESH,KRISHNA,1.21,-,9.76,31.48853294
2018/06/06,ANDHRA PRADESH,SRIKAKULAM,1.19,-,10.41,35.78192272
2018/06/06,ANDHRA PRADESH,Y.S.R.,4.29,-,29.92,41.24916752
2018/06/06,ANDHRA PRADESH,CHITTOOR,5.27,-,35.04,39.28857894
2018/06/06,ANDHRA PRADESH,EAST GODAVARI,0.79,-,7.29,33.88787821
2018/06/06,ANDHRA PRADESH,GUNTUR,0.15,-,1.19,34.10756761
2018/06/06,ANDHRA PRADESH,VISAKHAPATNAM,1.34,-,11.38,39.2278092
2018/06/05,ANDHRA PRADESH,PRAKASAM,0.17,-,1.32,21.36172494
2018/06/05,ANDHRA PRADESH,VIZIANAGARAM,0.54,-,4.9,39.81765615
2018/06/05,ANDHRA PRADESH,WEST GODAVARI,0.19,-,1.67,22.31583206
2018/06/05,ANDHRA PRADESH,SRI POTTI SRIRAMULU NELLORE,0.34,-,2.33,26.42853807
2018/06/05,ANDHRA PRADESH,ANANTAPUR,1.6,-,11.61,39.32111893
2018/06/05,ANDHRA PRADESH,KURNOOL,3.13,-,24.89,39.51943743
2018/06/05,ANDHRA PRADESH,KRISHNA,1.18,-,9.55,23.88731586
2018/06/05,ANDHRA PRADESH,SRIKAKULAM,1.2,-,10.43,34.91691229
2018/06/05,ANDHRA PRADESH,Y.S.R.,0.67,-,4.24,35.54964193
2018/06/05,ANDHRA PRADESH,CHITTOOR,4.55,-,30.26,36.04690017
2018/06/05,ANDHRA PRADESH,EAST GODAVARI,0.46,-,4.13,28.21557454
2018/06/05,ANDHRA PRADESH,GUNTUR,0.07,-,0.68,23.75955417
2018/06/05,ANDHRA PRADESH,VISAKHAPATNAM,0.77,-,6.54,37.58055321
2018/06/04,ANDHRA PRADESH,PRAKASAM,0.19,-,1.48,21.26779534
2018/06/04,ANDHRA PRADESH,VIZIANAGARAM,0.32,-,3.11,28.53333675
2018/06/04,ANDHRA PRADESH,WEST GODAVARI,0.19,-,1.69,22.54945228
2018/06/04,ANDHRA PRADESH,SRI POTTI SRIRAMULU NELLORE,0.34,-,2.36,26.55418343
2018/06/04,ANDHRA PRADESH,ANANTAPUR,1.2,-,8.73,37.61719894
2018/06/04,ANDHRA PRADESH,KURNOOL,2.75,-,21.82,38.91795098
2018/06/04,ANDHRA PRADESH,KRISHNA,1.19,-,9.63,23.67263176
2018/06/04,ANDHRA PRADESH,SRIKAKULAM,0.85,-,7.93,24.63498084
2018/06/04,ANDHRA PRADESH,Y.S.R.,0.77,-,4.84,38.81166724
2018/06/04,ANDHRA PRADESH,CHITTOOR,4.48,-,29.77,36.71951513
2018/06/04,ANDHRA PRADESH,EAST GODAVARI,0.38,-,3.33,25.53323073
2018/06/04,ANDHRA PRADESH,GUNTUR,0.08,-,0.71,24.12045177
2018/06/04,ANDHRA PRADESH,VISAKHAPATNAM,0.52,-,4.57,27.43792411
2018/06/03,ANDHRA PRADESH,PRAKASAM,0.24,-,1.8,21.46908088
2018/06/03,ANDHRA PRADESH,VIZIANAGARAM,0.35,-,3.31,29.70955078
2018/06/03,ANDHRA PRADESH,WEST GODAVARI,0.19,-,1.71,23.163772
2018/06/03,ANDHRA PRADESH,SRI POTTI SRIRAMULU NELLORE,0.32,-,2.13,23.90270755
2018/06/03,ANDHRA PRADESH,ANANTAPUR,1.1,-,8.1,33.28223672
2018/06/03,ANDHRA PRADESH,KURNOOL,2.68,-,21.32,37.67667146
2018/06/03,ANDHRA PRADESH,KRISHNA,1.21,-,9.74,24.51292221
2018/06/03,ANDHRA PRADESH,SRIKAKULAM,0.92,-,8.5,25.37667018
2018/06/03,ANDHRA PRADESH,Y.S.R.,0.16,-,1,25.4398993
2018/06/03,ANDHRA PRADESH,CHITTOOR,3.6,-,23.88,35.42132825
2018/06/03,ANDHRA PRADESH,EAST GODAVARI,0.43,-,3.68,26.41219123
2018/06/03,ANDHRA PRADESH,GUNTUR,0.08,-,0.77,25.19805738
2018/06/03,ANDHRA PRADESH,VISAKHAPATNAM,0.62,-,5.32,28.67200318
2018/06/02,ANDHRA PRADESH,PRAKASAM,0.28,-,2.16,21.79310344
2018/06/02,ANDHRA PRADESH,VIZIANAGARAM,0.4,-,3.68,30.5846335
2018/06/02,ANDHRA PRADESH,WEST GODAVARI,0.2,-,1.73,23.90330989
2018/06/02,ANDHRA PRADESH,SRI POTTI SRIRAMULU NELLORE,0.33,-,2.21,18.80005434
2018/06/02,ANDHRA PRADESH,ANANTAPUR,1.32,-,9.55,36.97896584
2018/06/02,ANDHRA PRADESH,KURNOOL,2.7,-,21.4,40.80766053
2018/06/02,ANDHRA PRADESH,KRISHNA,1.22,-,9.85,25.49865234
2018/06/02,ANDHRA PRADESH,SRIKAKULAM,1.03,-,9.29,26.33657919
2018/06/02,ANDHRA PRADESH,Y.S.R.,0.11,-,0.72,24.91367512
2018/06/02,ANDHRA PRADESH,CHITTOOR,3.44,-,22.79,34.04467159
2018/06/02,ANDHRA PRADESH,EAST GODAVARI,0.51,-,4.2,27.41059533
2018/06/02,ANDHRA PRADESH,GUNTUR,0.09,-,0.85,26.51470811
2018/06/02,ANDHRA PRADESH,VISAKHAPATNAM,0.72,-,6.03,28.38200342
2018/06/01,ANDHRA PRADESH,PRAKASAM,0.32,-,2.42,21.6472942
2018/06/01,ANDHRA PRADESH,VIZIANAGARAM,0.53,-,4.71,33.02709812
2018/06/01,ANDHRA PRADESH,WEST GODAVARI,0.2,-,1.76,22.6553711
2018/06/01,ANDHRA PRADESH,SRI POTTI SRIRAMULU NELLORE,0.35,-,2.35,19.05396299
2018/06/01,ANDHRA PRADESH,ANANTAPUR,0.2,-,1.64,29.25131718
2018/06/01,ANDHRA PRADESH,KURNOOL,1.56,-,12.24,40.50317941
2018/06/01,ANDHRA PRADESH,KRISHNA,1.23,-,9.94,26.64584872
2018/06/01,ANDHRA PRADESH,SRIKAKULAM,1.22,-,10.65,27.71766851
2018/06/01,ANDHRA PRADESH,Y.S.R.,0.1,-,0.68,24.82800358
2018/06/01,ANDHRA PRADESH,CHITTOOR,3.35,-,22.11,34.19229083
2018/06/01,ANDHRA PRADESH,EAST GODAVARI,0.5,-,4.2,25.48135517
2018/06/01,ANDHRA PRADESH,GUNTUR,0.12,-,1.01,28.03986724
2018/06/01,ANDHRA PRADESH,VISAKHAPATNAM,0.82,-,6.77,28.42921727
2018/07/31,ANDHRA PRADESH,PRAKASAM,0.9,-,6.27,19.98475275
2018/07/31,ANDHRA PRADESH,VIZIANAGARAM,4.17,-,33.53,33.37073509
2018/07/31,ANDHRA PRADESH,WEST GODAVARI,5.05,-,40.85,31.30360683
2018/07/31,ANDHRA PRADESH,SRI POTTI SRIRAMULU NELLORE,0.73,-,4.8,18.1922933
2018/07/31,ANDHRA PRADESH,ANANTAPUR,1.96,-,13.23,15.02610461
2018/07/31,ANDHRA PRADESH,KURNOOL,4.36,-,34.58,19.70847818
2018/07/31,ANDHRA PRADESH,KRISHNA,4.17,-,33.53,27.68861893
2018/07/31,ANDHRA PRADESH,SRIKAKULAM,5.29,-,43.26,31.84117046
2018/07/31,ANDHRA PRADESH,Y.S.R.,2.06,-,14.03,16.29927339
2018/07/31,ANDHRA PRADESH,CHITTOOR,4.38,-,29.43,21.45316339
2018/07/31,ANDHRA PRADESH,EAST GODAVARI,3.4,-,28.55,31.72444677
2018/07/31,ANDHRA PRADESH,GUNTUR,1.17,-,8.94,22.64520694
2018/07/31,ANDHRA PRADESH,VISAKHAPATNAM,1.78,-,15.12,29.52743079
2018/07/30,ANDHRA PRADESH,PRAKASAM,0.92,-,6.41,20.5175315
2018/07/30,ANDHRA PRADESH,VIZIANAGARAM,4.21,-,33.87,33.45538091
2018/07/30,ANDHRA PRADESH,WEST GODAVARI,5.17,-,41.91,32.56447801
2018/07/30,ANDHRA PRADESH,SRI POTTI SRIRAMULU NELLORE,0.74,-,4.84,18.44357275
2018/07/30,ANDHRA PRADESH,ANANTAPUR,1.98,-,13.39,14.73733033
2018/07/30,ANDHRA PRADESH,KURNOOL,4.42,-,35.07,20.29946489
2018/07/30,ANDHRA PRADESH,KRISHNA,4.24,-,34.13,28.52750502
2018/07/30,ANDHRA PRADESH,SRIKAKULAM,5.35,-,43.73,32.48411625
2018/07/30,ANDHRA PRADESH,Y.S.R.,2.1,-,14.28,16.08896186
2018/07/30,ANDHRA PRADESH,CHITTOOR,4.43,-,29.79,20.3244108
2018/07/30,ANDHRA PRADESH,EAST GODAVARI,3.51,-,29.57,32.785291
2018/07/30,ANDHRA PRADESH,GUNTUR,1.2,-,9.14,23.53448059
2018/07/30,ANDHRA PRADESH,VISAKHAPATNAM,1.83,-,15.5,29.97554678
2018/07/29,ANDHRA PRADESH,PRAKASAM,0.94,-,6.57,21.46748562
2018/07/29,ANDHRA PRADESH,VIZIANAGARAM,4.23,-,34.01,33.95562969
2018/07/29,ANDHRA PRADESH,WEST GODAVARI,5.29,-,42.88,34.08059387
2018/07/29,ANDHRA PRADESH,SRI POTTI SRIRAMULU NELLORE,0.74,-,4.89,18.9330846
2018/07/29,ANDHRA PRADESH,ANANTAPUR,2,-,13.55,15.69714429
2018/07/29,ANDHRA PRADESH,KURNOOL,4.49,-,35.63,21.57601929
2018/07/29,ANDHRA PRADESH,KRISHNA,4.34,-,34.89,29.97868486
2018/07/29,ANDHRA PRADESH,SRIKAKULAM,5.32,-,43.52,31.98229042
2018/07/29,ANDHRA PRADESH,Y.S.R.,2.14,-,14.59,16.73084619
2018/07/29,ANDHRA PRADESH,CHITTOOR,4.52,-,30.43,20.34970987
2018/07/29,ANDHRA PRADESH,EAST GODAVARI,3.64,-,30.54,33.98517158
2018/07/29,ANDHRA PRADESH,GUNTUR,1.22,-,9.35,24.97820779
2018/07/29,ANDHRA PRADESH,VISAKHAPATNAM,1.9,-,16.06,30.5660946
2018/07/28,ANDHRA PRADESH,PRAKASAM,0.96,-,6.71,22.22261842
2018/07/28,ANDHRA PRADESH,VIZIANAGARAM,4.25,-,34.17,32.31739793
2018/07/28,ANDHRA PRADESH,WEST GODAVARI,5.33,-,43.23,33.53575923
2018/07/28,ANDHRA PRADESH,SRI POTTI SRIRAMULU NELLORE,0.75,-,4.96,19.75736275
2018/07/28,ANDHRA PRADESH,ANANTAPUR,2.03,-,13.73,16.8411438
2018/07/28,ANDHRA PRADESH,KURNOOL,4.56,-,36.13,22.86091479
2018/07/28,ANDHRA PRADESH,KRISHNA,4.38,-,35.24,29.86973802
2018/07/28,ANDHRA PRADESH,SRIKAKULAM,5.28,-,43.46,30.75526524
2018/07/28,ANDHRA PRADESH,Y.S.R.,2.19,-,14.91,17.62410005
2018/07/28,ANDHRA PRADESH,CHITTOOR,4.62,-,31.09,21.35694026
2018/07/28,ANDHRA PRADESH,EAST GODAVARI,3.61,-,30.28,33.50155043
2018/07/28,ANDHRA PRADESH,GUNTUR,1.24,-,9.5,25.4454141
2018/07/28,ANDHRA PRADESH,VISAKHAPATNAM,1.95,-,16.43,31.00953705
2018/07/27,ANDHRA PRADESH,PRAKASAM,0.97,-,6.83,22.90980846
2018/07/27,ANDHRA PRADESH,VIZIANAGARAM,4.39,-,35.4,32.87005281
2018/07/27,ANDHRA PRADESH,WEST GODAVARI,5.41,-,43.84,33.18699783
2018/07/27,ANDHRA PRADESH,SRI POTTI SRIRAMULU NELLORE,0.76,-,5.02,20.23971514
2018/07/27,ANDHRA PRADESH,ANANTAPUR,2.05,-,13.88,16.89134768
2018/07/27,ANDHRA PRADESH,KURNOOL,4.6,-,36.51,23.81374526
2018/07/27,ANDHRA PRADESH,KRISHNA,4.45,-,35.83,30.5891112
2018/07/27,ANDHRA PRADESH,SRIKAKULAM,5.45,-,44.75,32.06481948
2018/07/27,ANDHRA PRADESH,Y.S.R.,2.22,-,15.17,18.08317226
2018/07/27,ANDHRA PRADESH,CHITTOOR,4.71,-,31.73,22.47811495
2018/07/27,ANDHRA PRADESH,EAST GODAVARI,3.68,-,30.58,32.32589044
2018/07/27,ANDHRA PRADESH,GUNTUR,1.26,-,9.69,26.47587569
2018/07/27,ANDHRA PRADESH,VISAKHAPATNAM,1.93,-,16.44,30.46778219
2018/07/26,ANDHRA PRADESH,PRAKASAM,0.99,-,6.95,23.56338856
2018/07/26,ANDHRA PRADESH,VIZIANAGARAM,4.46,-,35.91,33.4658399
2018/07/26,ANDHRA PRADESH,WEST GODAVARI,5.53,-,44.86,33.11423549
2018/07/26,ANDHRA PRADESH,SRI POTTI SRIRAMULU NELLORE,0.77,-,5.1,20.76495053
2018/07/26,ANDHRA PRADESH,ANANTAPUR,2.07,-,14.05,17.70472905
2018/07/26,ANDHRA PRADESH,KURNOOL,4.65,-,36.9,24.53432213
2018/07/26,ANDHRA PRADESH,KRISHNA,4.49,-,36.18,30.81920882
2018/07/26,ANDHRA PRADESH,SRIKAKULAM,5.5,-,45.11,32.37144289
2018/07/26,ANDHRA PRADESH,Y.S.R.,2.27,-,15.49,18.71505883
2018/07/26,ANDHRA PRADESH,CHITTOOR,4.77,-,32.16,23.13564332
2018/07/26,ANDHRA PRADESH,EAST GODAVARI,3.85,-,31.82,33.10343845
2018/07/26,ANDHRA PRADESH,GUNTUR,1.29,-,9.87,27.49055116
2018/07/26,ANDHRA PRADESH,VISAKHAPATNAM,2.06,-,17.38,31.56446396
2018/07/25,ANDHRA PRADESH,PRAKASAM,1,-,7.07,24.31882877
2018/07/25,ANDHRA PRADESH,VIZIANAGARAM,4.61,-,37.16,34.55550404
2018/07/25,ANDHRA PRADESH,WEST GODAVARI,5.64,-,45.81,33.90060753
2018/07/25,ANDHRA PRADESH,SRI POTTI SRIRAMULU NELLORE,0.78,-,5.19,21.63165794
2018/07/25,ANDHRA PRADESH,ANANTAPUR,2.09,-,14.21,18.93873055
2018/07/25,ANDHRA PRADESH,KURNOOL,4.7,-,37.32,25.44740557
2018/07/25,ANDHRA PRADESH,KRISHNA,4.57,-,36.83,30.93624968
2018/07/25,ANDHRA PRADESH,SRIKAKULAM,5.65,-,46.28,33.70332415
2018/07/25,ANDHRA PRADESH,Y.S.R.,2.31,-,15.82,19.57852792
2018/07/25,ANDHRA PRADESH,CHITTOOR,4.85,-,32.75,21.18713326
2018/07/25,ANDHRA PRADESH,EAST GODAVARI,3.96,-,32.87,33.89007553
2018/07/25,ANDHRA PRADESH,GUNTUR,1.3,-,10.01,27.18713135
2018/07/25,ANDHRA PRADESH,VISAKHAPATNAM,2.17,-,18.21,32.35926769
2018/07/24,ANDHRA PRADESH,PRAKASAM,1.02,-,7.21,25.28178263
2018/07/24,ANDHRA PRADESH,VIZIANAGARAM,4.79,-,38.69,36.51139048
2018/07/24,ANDHRA PRADESH,WEST GODAVARI,5.78,-,47,35.61568508
2018/07/24,ANDHRA PRADESH,SRI POTTI SRIRAMULU NELLORE,0.8,-,5.29,22.27627596
2018/07/24,ANDHRA PRADESH,ANANTAPUR,2.11,-,14.37,19.43871515
2018/07/24,ANDHRA PRADESH,KURNOOL,4.75,-,37.7,26.42178166
2018/07/24,ANDHRA PRADESH,KRISHNA,4.67,-,37.61,32.4124322
2018/07/24,ANDHRA PRADESH,SRIKAKULAM,5.86,-,47.81,35.54957933
2018/07/24,ANDHRA PRADESH,Y.S.R.,2.36,-,16.12,20.44388107
2018/07/24,ANDHRA PRADESH,CHITTOOR,4.95,-,33.52,22.11214442
2018/07/24,ANDHRA PRADESH,EAST GODAVARI,4.21,-,34.83,35.41422483
2018/07/24,ANDHRA PRADESH,GUNTUR,1.34,-,10.27,28.04272815
2018/07/24,ANDHRA PRADESH,VISAKHAPATNAM,2.34,-,19.37,33.54832505
2018/07/23,ANDHRA PRADESH,PRAKASAM,1.04,-,7.36,26.88248591
2018/07/23,ANDHRA PRADESH,VIZIANAGARAM,4.98,-,40.21,38.58838484
2018/07/23,ANDHRA PRADESH,WEST GODAVARI,5.93,-,48.28,37.73699616
2018/07/23,ANDHRA PRADESH,SRI POTTI SRIRAMULU NELLORE,0.81,-,5.37,23.27439817
2018/07/23,ANDHRA PRADESH,ANANTAPUR,2.14,-,14.53,20.25203495
2018/07/23,ANDHRA PRADESH,KURNOOL,4.8,-,38.13,27.98426249
2018/07/23,ANDHRA PRADESH,KRISHNA,4.77,-,38.5,34.04776527
2018/07/23,ANDHRA PRADESH,SRIKAKULAM,6.09,-,49.49,37.52651094
2018/07/23,ANDHRA PRADESH,Y.S.R.,2.4,-,16.4,21.73567298
2018/07/23,ANDHRA PRADESH,CHITTOOR,5.05,-,34.2,23.31058028
2018/07/23,ANDHRA PRADESH,EAST GODAVARI,4.4,-,36.47,37.00288873
2018/07/23,ANDHRA PRADESH,GUNTUR,1.37,-,10.58,29.7811438
2018/07/23,ANDHRA PRADESH,VISAKHAPATNAM,2.57,-,21.08,35.19983761
2018/07/22,ANDHRA PRADESH,PRAKASAM,1.06,-,7.5,28.59146755
2018/07/22,ANDHRA PRADESH,VIZIANAGARAM,5.29,-,42.7,41.19847878
2018/07/22,ANDHRA PRADESH,WEST GODAVARI,6.08,-,49.61,39.98771803
2018/07/22,ANDHRA PRADESH,SRI POTTI SRIRAMULU NELLORE,0.8,-,5.33,24.10910587
2018/07/22,ANDHRA PRADESH,ANANTAPUR,2.16,-,14.67,21.26083532
2018/07/22,ANDHRA PRADESH,KURNOOL,4.85,-,38.52,29.50256429
2018/07/22,ANDHRA PRADESH,KRISHNA,4.87,-,39.32,35.80557652
2018/07/22,ANDHRA PRADESH,SRIKAKULAM,6.49,-,52.57,40.01115878
2018/07/22,ANDHRA PRADESH,Y.S.R.,2.43,-,16.65,22.74887858
2018/07/22,ANDHRA PRADESH,CHITTOOR,5.15,-,34.87,24.82610711
2018/07/22,ANDHRA PRADESH,EAST GODAVARI,4.85,-,39.88,39.04309072
2018/07/22,ANDHRA PRADESH,GUNTUR,1.41,-,10.89,31.71083413
2018/07/22,ANDHRA PRADESH,VISAKHAPATNAM,3.06,-,24.56,37.23193242
2018/07/21,ANDHRA PRADESH,PRAKASAM,1.08,-,7.63,29.46560977
2018/07/21,ANDHRA PRADESH,VIZIANAGARAM,5.5,-,44.34,42.81994621
2018/07/21,ANDHRA PRADESH,WEST GODAVARI,6.26,-,51.1,41.91256162
2018/07/21,ANDHRA PRADESH,SRI POTTI SRIRAMULU NELLORE,0.81,-,5.41,25.39925739
2018/07/21,ANDHRA PRADESH,ANANTAPUR,2.18,-,14.82,22.28858363
2018/07/21,ANDHRA PRADESH,KURNOOL,4.89,-,38.89,30.34348984
2018/07/21,ANDHRA PRADESH,KRISHNA,4.95,-,40.07,37.03857446
2018/07/21,ANDHRA PRADESH,SRIKAKULAM,6.88,-,55.5,42.40937651
2018/07/21,ANDHRA PRADESH,Y.S.R.,2.47,-,16.9,23.90471493
2018/07/21,ANDHRA PRADESH,CHITTOOR,5.23,-,35.45,26.29355035
2018/07/21,ANDHRA PRADESH,EAST GODAVARI,5.44,-,44.19,41.02627049
2018/07/21,ANDHRA PRADESH,GUNTUR,1.45,-,11.19,32.47944386
2018/07/21,ANDHRA PRADESH,VISAKHAPATNAM,3.67,-,28.95,39.42329598
2018/07/20,ANDHRA PRADESH,PRAKASAM,1.1,-,7.79,30.8796925
2018/07/20,ANDHRA PRADESH,VIZIANAGARAM,5.16,-,41.59,43.92419209
2018/07/20,ANDHRA PRADESH,WEST GODAVARI,6.22,-,50.74,44.07756436
2018/07/20,ANDHRA PRADESH,SRI POTTI SRIRAMULU NELLORE,0.82,-,5.5,26.42426268
2018/07/20,ANDHRA PRADESH,ANANTAPUR,2.2,-,14.96,22.75615475
2018/07/20,ANDHRA PRADESH,KURNOOL,4.94,-,39.24,31.90429968
2018/07/20,ANDHRA PRADESH,KRISHNA,4.97,-,40.2,38.45609532
2018/07/20,ANDHRA PRADESH,SRIKAKULAM,6.5,-,52.55,42.48324249
2018/07/20,ANDHRA PRADESH,Y.S.R.,2.5,-,17.12,24.85264104
2018/07/20,ANDHRA PRADESH,CHITTOOR,5.3,-,35.94,27.38781783
2018/07/20,ANDHRA PRADESH,EAST GODAVARI,6.2,-,49.53,43.38104637
2018/07/20,ANDHRA PRADESH,GUNTUR,1.48,-,11.44,33.96449989
2018/07/20,ANDHRA PRADESH,VISAKHAPATNAM,4.59,-,35.52,42.42892544
2018/07/19,ANDHRA PRADESH,PRAKASAM,1.12,-,7.92,31.18689936
2018/07/19,ANDHRA PRADESH,VIZIANAGARAM,3.79,-,30.79,38.64730355
2018/07/19,ANDHRA PRADESH,WEST GODAVARI,5.16,-,41.9,39.01796646
2018/07/19,ANDHRA PRADESH,SRI POTTI SRIRAMULU NELLORE,0.83,-,5.57,27.37272004
2018/07/19,ANDHRA PRADESH,ANANTAPUR,2.22,-,15.1,23.37528445
2018/07/19,ANDHRA PRADESH,KURNOOL,4.98,-,39.55,32.29555586
2018/07/19,ANDHRA PRADESH,KRISHNA,4.84,-,39.14,35.58418577
2018/07/19,ANDHRA PRADESH,SRIKAKULAM,5.5,-,44.81,38.95632989
2018/07/19,ANDHRA PRADESH,Y.S.R.,2.53,-,17.32,25.80558771
2018/07/19,ANDHRA PRADESH,CHITTOOR,5.34,-,36.28,28.26340103
2018/07/19,ANDHRA PRADESH,EAST GODAVARI,3.99,-,33.31,38.65882154
2018/07/19,ANDHRA PRADESH,GUNTUR,1.51,-,11.66,33.08811721
2018/07/19,ANDHRA PRADESH,VISAKHAPATNAM,1.65,-,14.05,35.16250443
2018/07/18,ANDHRA PRADESH,PRAKASAM,1.17,-,8.29,33.20798996
2018/07/18,ANDHRA PRADESH,VIZIANAGARAM,3.78,-,30.67,36.84389099
2018/07/18,ANDHRA PRADESH,WEST GODAVARI,5.27,-,42.85,38.47237415
2018/07/18,ANDHRA PRADESH,SRI POTTI SRIRAMULU NELLORE,0.85,-,5.7,28.98557149
2018/07/18,ANDHRA PRADESH,ANANTAPUR,2.24,-,15.23,24.62811653
2018/07/18,ANDHRA PRADESH,KURNOOL,5.03,-,39.97,34.33998999
2018/07/18,ANDHRA PRADESH,KRISHNA,4.91,-,39.7,36.20564741
2018/07/18,ANDHRA PRADESH,SRIKAKULAM,5.21,-,42.62,36.0742643
2018/07/18,ANDHRA PRADESH,Y.S.R.,2.56,-,17.58,27.33072754
2018/07/18,ANDHRA PRADESH,CHITTOOR,5.42,-,36.85,29.92923678
2018/07/18,ANDHRA PRADESH,EAST GODAVARI,3.86,-,32.3,37.13242659
2018/07/18,ANDHRA PRADESH,GUNTUR,1.59,-,12.26,35.06029585
2018/07/18,ANDHRA PRADESH,VISAKHAPATNAM,1.62,-,14.07,34.73996188
2018/07/17,ANDHRA PRADESH,PRAKASAM,1.25,-,8.77,35.13538565
2018/07/17,ANDHRA PRADESH,VIZIANAGARAM,3.95,-,32.06,38.86085089
2018/07/17,ANDHRA PRADESH,WEST GODAVARI,5.49,-,44.74,41.19581065
2018/07/17,ANDHRA PRADESH,SRI POTTI SRIRAMULU NELLORE,0.87,-,5.83,30.80282046
2018/07/17,ANDHRA PRADESH,ANANTAPUR,2.26,-,15.39,26.42589637
2018/07/17,ANDHRA PRADESH,KURNOOL,5.08,-,40.34,36.34950844
2018/07/17,ANDHRA PRADESH,KRISHNA,5.1,-,41.29,37.85012458
2018/07/17,ANDHRA PRADESH,SRIKAKULAM,5.44,-,44.37,37.92349851
2018/07/17,ANDHRA PRADESH,Y.S.R.,2.61,-,17.9,29.12412124
2018/07/17,ANDHRA PRADESH,CHITTOOR,5.55,-,37.66,31.84242892
2018/07/17,ANDHRA PRADESH,EAST GODAVARI,4.5,-,37.15,39.50626232
2018/07/17,ANDHRA PRADESH,GUNTUR,1.72,-,13.28,37.44289974
2018/07/17,ANDHRA PRADESH,VISAKHAPATNAM,2,-,16.71,36.49474582
2018/07/16,ANDHRA PRADESH,PRAKASAM,1.37,-,9.51,37.3176097
2018/07/16,ANDHRA PRADESH,VIZIANAGARAM,4.18,-,33.9,41.68781563
2018/07/16,ANDHRA PRADESH,WEST GODAVARI,5.53,-,45,42.62880867
2018/07/16,ANDHRA PRADESH,SRI POTTI SRIRAMULU NELLORE,0.9,-,6.07,32.92438434
2018/07/16,ANDHRA PRADESH,ANANTAPUR,2.28,-,15.53,28.22630043
2018/07/16,ANDHRA PRADESH,KURNOOL,5.14,-,40.74,38.60328784
2018/07/16,ANDHRA PRADESH,KRISHNA,5.36,-,43.34,39.49564059
2018/07/16,ANDHRA PRADESH,SRIKAKULAM,5.87,-,47.61,40.67269397
2018/07/16,ANDHRA PRADESH,Y.S.R.,2.66,-,18.28,31.15256187
2018/07/16,ANDHRA PRADESH,CHITTOOR,5.74,-,38.85,33.94230028
2018/07/16,ANDHRA PRADESH,EAST GODAVARI,5.33,-,43.06,42.1090766
2018/07/16,ANDHRA PRADESH,GUNTUR,2.02,-,15.44,39.44686508
2018/07/16,ANDHRA PRADESH,VISAKHAPATNAM,2.67,-,21.33,39.21458332
2018/07/15,ANDHRA PRADESH,PRAKASAM,1.53,-,10.33,39.94972787
2018/07/15,ANDHRA PRADESH,VIZIANAGARAM,4.14,-,33.59,42.69864822
2018/07/15,ANDHRA PRADESH,WEST GODAVARI,5.43,-,44.11,44.2829317
2018/07/15,ANDHRA PRADESH,SRI POTTI SRIRAMULU NELLORE,0.95,-,6.38,35.06912666
2018/07/15,ANDHRA PRADESH,ANANTAPUR,2.29,-,15.62,30.01828584
2018/07/15,ANDHRA PRADESH,KURNOOL,5.13,-,40.39,40.29397558
2018/07/15,ANDHRA PRADESH,KRISHNA,5.38,-,43.43,40.66019325
2018/07/15,ANDHRA PRADESH,SRIKAKULAM,5.98,-,48.2,41.69555321
2018/07/15,ANDHRA PRADESH,Y.S.R.,2.71,-,18.56,33.36500221
2018/07/15,ANDHRA PRADESH,CHITTOOR,5.96,-,40.26,36.16939672
2018/07/15,ANDHRA PRADESH,EAST GODAVARI,6.08,-,48.29,43.63958455
2018/07/15,ANDHRA PRADESH,GUNTUR,2.14,-,16.39,41.43775423
2018/07/15,ANDHRA PRADESH,VISAKHAPATNAM,3,-,23.46,40.70035014
2018/07/14,ANDHRA PRADESH,PRAKASAM,1.45,-,9.63,40.871027
2018/07/14,ANDHRA PRADESH,VIZIANAGARAM,3.67,-,29.77,41.24814293
