Date,State Name,DistrictName,Average Soilmoisture Level (at 15cm),Average SoilMoisture Volume (at 15cm),Aggregate Soilmoisture Percentage (at 15cm),Volume Soilmoisture percentage (at 15cm)
2018/07/16,MEGHALAYA,RI BHOI,1.17,-,8.3,44.77571555
2018/07/16,MEGHALAYA,EAST GARO HILLS,2.19,-,16.21,41.316258
2018/07/16,MEGHALAYA,WEST GARO HILLS,0.22,-,1.74,38.84416737
2018/07/16,MEGHALAYA,SOUTH GARO HILLS,4.53,-,32.94,39.63140849
2018/07/16,MEGHALAYA,EAST KHASI HILLS,5.46,-,37.31,40.42828485
2018/07/15,MEGHALAYA,WEST KHASI HILLS,3.18,-,23.93,43.268921
2018/07/15,MEGHALAYA,JAINTIA HILLS,3.88,-,29.06,42.93051165
2018/07/15,MEGHALAYA,RI BHOI,1.2,-,8.47,45.45304266
2018/07/15,MEGHALAYA,EAST GARO HILLS,2.17,-,16.01,41.9157328
2018/07/15,MEGHALAYA,WEST GARO HILLS,0.24,-,1.88,39.54640424
2018/07/15,MEGHALAYA,SOUTH GARO HILLS,4.35,-,31.41,39.46714005
2018/07/15,MEGHALAYA,EAST KHASI HILLS,5.63,-,38.34,41.14034197
2018/07/14,MEGHALAYA,WEST KHASI HILLS,2.95,-,22.24,40.84484082
2018/07/14,MEGHALAYA,JAINTIA HILLS,3.41,-,25.71,39.93556073
2018/07/14,MEGHALAYA,RI BHOI,1.17,-,8.28,44.70502686
2018/07/14,MEGHALAYA,EAST GARO HILLS,1.9,-,14.06,41.22423863
2018/07/14,MEGHALAYA,WEST GARO HILLS,0.23,-,1.76,39.79065617
2018/07/14,MEGHALAYA,SOUTH GARO HILLS,4.06,-,29.33,38.57061153
2018/07/14,MEGHALAYA,EAST KHASI HILLS,5.1,-,34.97,36.63737769
2018/07/13,MEGHALAYA,WEST KHASI HILLS,2.91,-,22.02,40.80242892
2018/07/13,MEGHALAYA,JAINTIA HILLS,3.59,-,27.11,40.79746568
2018/07/13,MEGHALAYA,RI BHOI,1.15,-,8.15,44.66913139
2018/07/13,MEGHALAYA,EAST GARO HILLS,1.9,-,13.96,40.26915711
2018/07/13,MEGHALAYA,WEST GARO HILLS,0.26,-,2.02,38.96525141
2018/07/13,MEGHALAYA,SOUTH GARO HILLS,4.13,-,30.15,37.7768949
2018/07/13,MEGHALAYA,EAST KHASI HILLS,5.15,-,35.28,37.4893544
2018/07/12,MEGHALAYA,WEST KHASI HILLS,2.97,-,22.38,41.26793794
2018/07/12,MEGHALAYA,JAINTIA HILLS,3.69,-,27.93,40.92061453
2018/07/12,MEGHALAYA,RI BHOI,1.14,-,8.11,45.02402652
2018/07/12,MEGHALAYA,EAST GARO HILLS,1.97,-,14.44,41.94051888
2018/07/12,MEGHALAYA,WEST GARO HILLS,0.27,-,2.09,39.88575502
2018/07/12,MEGHALAYA,SOUTH GARO HILLS,4.16,-,30.34,38.27419387
2018/07/12,MEGHALAYA,EAST KHASI HILLS,5.09,-,34.93,36.96144155
2018/07/11,MEGHALAYA,WEST KHASI HILLS,2.84,-,21.44,40.1485073
2018/07/11,MEGHALAYA,JAINTIA HILLS,3.54,-,26.58,39.89816049
2018/07/11,MEGHALAYA,RI BHOI,1.13,-,7.99,44.35961937
2018/07/11,MEGHALAYA,EAST GARO HILLS,1.46,-,10.86,38.08153888
2018/07/11,MEGHALAYA,WEST GARO HILLS,0.24,-,1.93,37.65188192
2018/07/11,MEGHALAYA,SOUTH GARO HILLS,3.66,-,26.9,36.58842753
2018/07/11,MEGHALAYA,EAST KHASI HILLS,5.11,-,35,36.719465
2018/07/10,MEGHALAYA,WEST KHASI HILLS,2.72,-,20.7,38.98549715
2018/07/10,MEGHALAYA,JAINTIA HILLS,3.55,-,26.74,39.32274756
2018/07/10,MEGHALAYA,RI BHOI,1.05,-,7.42,42.67719185
2018/07/10,MEGHALAYA,EAST GARO HILLS,1.45,-,10.84,37.06305856
2018/07/10,MEGHALAYA,WEST GARO HILLS,0.26,-,2.08,37.63894456
2018/07/10,MEGHALAYA,SOUTH GARO HILLS,3.85,-,28.78,36.38262707
2018/07/10,MEGHALAYA,EAST KHASI HILLS,5.14,-,35.26,36.12009653
2018/07/09,MEGHALAYA,WEST KHASI HILLS,2.86,-,21.72,39.88927573
2018/07/09,MEGHALAYA,JAINTIA HILLS,3.79,-,28.64,40.79710603
2018/07/09,MEGHALAYA,RI BHOI,1.01,-,7.17,42.12312093
2018/07/09,MEGHALAYA,EAST GARO HILLS,1.56,-,11.67,37.47231582
2018/07/09,MEGHALAYA,WEST GARO HILLS,0.32,-,2.57,37.85782895
2018/07/09,MEGHALAYA,SOUTH GARO HILLS,4.16,-,31.35,37.24282031
2018/07/09,MEGHALAYA,EAST KHASI HILLS,5.27,-,36.14,37.71599547
2018/07/08,MEGHALAYA,WEST KHASI HILLS,3.09,-,23.34,41.38467613
2018/07/08,MEGHALAYA,JAINTIA HILLS,4.1,-,31.04,42.65308346
2018/07/08,MEGHALAYA,RI BHOI,1.05,-,7.48,43.13745981
2018/07/08,MEGHALAYA,EAST GARO HILLS,1.77,-,13.21,38.74046711
2018/07/08,MEGHALAYA,WEST GARO HILLS,0.38,-,3.14,38.84836539
2018/07/08,MEGHALAYA,SOUTH GARO HILLS,4.57,-,34.67,38.65440328
2018/07/08,MEGHALAYA,EAST KHASI HILLS,5.44,-,37.25,39.57119944
2018/07/07,MEGHALAYA,WEST KHASI HILLS,3.3,-,24.76,42.71563077
2018/07/07,MEGHALAYA,JAINTIA HILLS,4.1,-,31.14,42.95663831
2018/07/07,MEGHALAYA,RI BHOI,1.09,-,7.74,44.44486182
2018/07/07,MEGHALAYA,EAST GARO HILLS,1.89,-,14.1,39.61738512
2018/07/07,MEGHALAYA,WEST GARO HILLS,0.42,-,3.45,39.79118781
2018/07/07,MEGHALAYA,SOUTH GARO HILLS,4.88,-,37.04,40.05925194
2018/07/07,MEGHALAYA,EAST KHASI HILLS,5.7,-,38.94,41.1786363
2018/07/06,MEGHALAYA,WEST KHASI HILLS,3.33,-,25,42.81491809
2018/07/06,MEGHALAYA,JAINTIA HILLS,3.95,-,30.1,41.39644464
2018/07/06,MEGHALAYA,RI BHOI,1.1,-,7.82,44.46929178
2018/07/06,MEGHALAYA,EAST GARO HILLS,1.95,-,14.56,39.70557815
2018/07/06,MEGHALAYA,WEST GARO HILLS,0.46,-,3.75,40.30439524
2018/07/06,MEGHALAYA,SOUTH GARO HILLS,5.08,-,38.7,41.11491241
2018/07/06,MEGHALAYA,EAST KHASI HILLS,5.52,-,37.82,40.1798951
2018/07/05,MEGHALAYA,WEST KHASI HILLS,3.64,-,27.16,44.55571452
2018/07/05,MEGHALAYA,JAINTIA HILLS,4.23,-,32.12,43.23962397
2018/07/05,MEGHALAYA,RI BHOI,1.12,-,7.91,45.41360486
2018/07/05,MEGHALAYA,EAST GARO HILLS,2.18,-,16.23,41.41826122
2018/07/05,MEGHALAYA,WEST GARO HILLS,0.52,-,4.22,42.17331544
2018/07/05,MEGHALAYA,SOUTH GARO HILLS,5.54,-,41.94,43.75102613
2018/07/05,MEGHALAYA,EAST KHASI HILLS,5.95,-,40.62,42.37364965
2018/07/04,MEGHALAYA,WEST KHASI HILLS,3.71,-,27.68,44.95874166
2018/07/04,MEGHALAYA,JAINTIA HILLS,4.48,-,33.91,44.91602672
2018/07/04,MEGHALAYA,RI BHOI,1.09,-,7.69,45.04810566
2018/07/04,MEGHALAYA,EAST GARO HILLS,2.3,-,17.09,42.82288461
2018/07/04,MEGHALAYA,WEST GARO HILLS,0.61,-,4.9,43.96134468
2018/07/04,MEGHALAYA,SOUTH GARO HILLS,5.72,-,43.13,44.90916491
2018/07/04,MEGHALAYA,EAST KHASI HILLS,6.37,-,43.37,43.89527275
2018/07/03,MEGHALAYA,WEST KHASI HILLS,3.72,-,27.69,44.96935098
2018/07/03,MEGHALAYA,JAINTIA HILLS,4.47,-,33.8,45.23448765
2018/07/03,MEGHALAYA,RI BHOI,1.07,-,7.52,45.05892809
2018/07/03,MEGHALAYA,EAST GARO HILLS,2.27,-,16.87,42.29607381
2018/07/03,MEGHALAYA,WEST GARO HILLS,0.61,-,4.96,44.53889424
2018/07/03,MEGHALAYA,SOUTH GARO HILLS,5.72,-,43.14,44.93472177
2018/07/03,MEGHALAYA,EAST KHASI HILLS,6.37,-,43.39,43.91045937
2018/07/02,MEGHALAYA,WEST KHASI HILLS,3.71,-,27.65,45.06222517
2018/07/02,MEGHALAYA,JAINTIA HILLS,4.23,-,31.92,45.16080096
2018/07/02,MEGHALAYA,RI BHOI,1.03,-,7.23,45.25130892
2018/07/02,MEGHALAYA,EAST GARO HILLS,2.3,-,16.99,43.99792067
2018/07/02,MEGHALAYA,WEST GARO HILLS,0.6,-,4.85,45.83014996
2018/07/02,MEGHALAYA,SOUTH GARO HILLS,5.72,-,43.12,44.794635
2018/07/02,MEGHALAYA,EAST KHASI HILLS,6.36,-,43.34,43.84398568
2018/07/01,MEGHALAYA,WEST KHASI HILLS,3.7,-,27.6,44.78113468
2018/07/01,MEGHALAYA,JAINTIA HILLS,3.35,-,24.79,43.8146649
2018/07/01,MEGHALAYA,RI BHOI,0.97,-,6.83,43.09070593
2018/07/01,MEGHALAYA,EAST GARO HILLS,2,-,14.81,40.85452891
2018/07/01,MEGHALAYA,WEST GARO HILLS,0.44,-,3.68,43.55027965
2018/07/01,MEGHALAYA,SOUTH GARO HILLS,5.46,-,40.85,44.41759264
2018/07/01,MEGHALAYA,EAST KHASI HILLS,6.36,-,43.35,43.81400089
2018/08/31,MEGHALAYA,WEST KHASI HILLS,3.27,-,24.59,42.99816322
2018/08/31,MEGHALAYA,JAINTIA HILLS,4.35,-,33.34,43.53293493
2018/08/31,MEGHALAYA,RI BHOI,1.21,-,8.69,44.78369998
2018/08/31,MEGHALAYA,EAST GARO HILLS,2.44,-,18.25,43.2885729
2018/08/31,MEGHALAYA,WEST GARO HILLS,0.52,-,4.25,42.53381422
2018/08/31,MEGHALAYA,SOUTH GARO HILLS,5.04,-,38.29,40.29202714
2018/08/31,MEGHALAYA,EAST KHASI HILLS,5.45,-,37.33,40.17011003
2018/08/30,MEGHALAYA,WEST KHASI HILLS,3.25,-,24.51,42.94513772
2018/08/30,MEGHALAYA,JAINTIA HILLS,4.07,-,31.44,41.58650007
2018/08/30,MEGHALAYA,RI BHOI,1.21,-,8.68,44.86991991
2018/08/30,MEGHALAYA,EAST GARO HILLS,2.26,-,17,40.99506095
2018/08/30,MEGHALAYA,WEST GARO HILLS,0.5,-,4.12,40.87716011
2018/08/30,MEGHALAYA,SOUTH GARO HILLS,5.02,-,38.27,40.48636526
2018/08/30,MEGHALAYA,EAST KHASI HILLS,5.22,-,35.9,38.16693448
2018/08/29,MEGHALAYA,WEST KHASI HILLS,3.42,-,25.64,43.52900494
2018/08/29,MEGHALAYA,JAINTIA HILLS,4.3,-,33.11,43.2446868
2018/08/29,MEGHALAYA,RI BHOI,1.21,-,8.66,45.24617756
2018/08/29,MEGHALAYA,EAST GARO HILLS,2.39,-,17.95,42.0369664
2018/08/29,MEGHALAYA,WEST GARO HILLS,0.54,-,4.43,42.20773062
2018/08/29,MEGHALAYA,SOUTH GARO HILLS,5.32,-,40.37,42.32495014
2018/08/29,MEGHALAYA,EAST KHASI HILLS,5.42,-,37.18,39.75257475
2018/08/28,MEGHALAYA,WEST KHASI HILLS,3.58,-,26.74,44.42370566
2018/08/28,MEGHALAYA,JAINTIA HILLS,4.46,-,34.21,44.10899284
2018/08/28,MEGHALAYA,RI BHOI,1.21,-,8.64,45.16029707
2018/08/28,MEGHALAYA,EAST GARO HILLS,2.56,-,19.26,43.79147711
2018/08/28,MEGHALAYA,WEST GARO HILLS,0.61,-,4.92,44.15612212
2018/08/28,MEGHALAYA,SOUTH GARO HILLS,5.59,-,42.28,44.00673552
2018/08/28,MEGHALAYA,EAST KHASI HILLS,5.69,-,38.97,41.4565593
2018/08/27,MEGHALAYA,WEST KHASI HILLS,3.64,-,27.19,44.79318807
2018/08/27,MEGHALAYA,JAINTIA HILLS,4.58,-,35,44.88438475
2018/08/27,MEGHALAYA,RI BHOI,1.22,-,8.73,45.28630643
2018/08/27,MEGHALAYA,EAST GARO HILLS,2.58,-,19.46,44.29821795
2018/08/27,MEGHALAYA,WEST GARO HILLS,0.6,-,4.85,44.45208463
2018/08/27,MEGHALAYA,SOUTH GARO HILLS,5.65,-,42.65,44.33377749
2018/08/27,MEGHALAYA,EAST KHASI HILLS,6.01,-,41.04,42.8990983
2018/08/26,MEGHALAYA,WEST KHASI HILLS,3.66,-,27.29,44.84094855
2018/08/26,MEGHALAYA,JAINTIA HILLS,4.58,-,34.96,44.71735346
2018/08/26,MEGHALAYA,RI BHOI,1.23,-,8.79,45.48542387
2018/08/26,MEGHALAYA,EAST GARO HILLS,2.61,-,19.65,44.70417993
2018/08/26,MEGHALAYA,WEST GARO HILLS,0.63,-,5.1,44.99460358
2018/08/26,MEGHALAYA,SOUTH GARO HILLS,5.66,-,42.76,44.59251416
2018/08/26,MEGHALAYA,EAST KHASI HILLS,6.12,-,41.79,43.12395345
2018/08/25,MEGHALAYA,WEST KHASI HILLS,3.71,-,27.65,45.01111422
2018/08/25,MEGHALAYA,JAINTIA HILLS,4.5,-,34.33,44.43510251
2018/08/25,MEGHALAYA,RI BHOI,1.25,-,8.93,46.09496649
2018/08/25,MEGHALAYA,EAST GARO HILLS,2.64,-,19.88,45.30451333
2018/08/25,MEGHALAYA,WEST GARO HILLS,0.66,-,5.36,46.03913362
2018/08/25,MEGHALAYA,SOUTH GARO HILLS,5.72,-,43.12,44.88311498
2018/08/25,MEGHALAYA,EAST KHASI HILLS,6.2,-,42.29,43.33494801
2018/08/24,MEGHALAYA,WEST KHASI HILLS,3.71,-,27.69,45.06783832
2018/08/24,MEGHALAYA,JAINTIA HILLS,4.4,-,33.43,44.38660675
2018/08/24,MEGHALAYA,RI BHOI,1.23,-,8.81,45.58695203
2018/08/24,MEGHALAYA,EAST GARO HILLS,2.64,-,19.81,45.16070111
2018/08/24,MEGHALAYA,WEST GARO HILLS,0.66,-,5.36,46.05534733
2018/08/24,MEGHALAYA,SOUTH GARO HILLS,5.72,-,43.12,44.90139728
2018/08/24,MEGHALAYA,EAST KHASI HILLS,6.16,-,42.05,43.31913707
2018/08/23,MEGHALAYA,WEST KHASI HILLS,3.64,-,27.2,44.81800533
2018/08/23,MEGHALAYA,JAINTIA HILLS,4.03,-,30.71,41.93348469
2018/08/23,MEGHALAYA,RI BHOI,1.21,-,8.7,44.7704428
2018/08/23,MEGHALAYA,EAST GARO HILLS,2.56,-,19.1,44.01541017
2018/08/23,MEGHALAYA,WEST GARO HILLS,0.64,-,5.2,45.04678269
2018/08/23,MEGHALAYA,SOUTH GARO HILLS,5.68,-,42.87,44.72554428
2018/08/23,MEGHALAYA,EAST KHASI HILLS,5.56,-,38.16,41.01890608
2018/08/22,MEGHALAYA,WEST KHASI HILLS,3.57,-,26.73,44.49543971
2018/08/22,MEGHALAYA,JAINTIA HILLS,3.96,-,30.27,41.83857977
2018/08/22,MEGHALAYA,RI BHOI,1.23,-,8.78,45.21376384
2018/08/22,MEGHALAYA,EAST GARO HILLS,2.52,-,18.8,43.62938095
2018/08/22,MEGHALAYA,WEST GARO HILLS,0.57,-,4.58,43.82191825
2018/08/22,MEGHALAYA,SOUTH GARO HILLS,5.53,-,41.8,43.40496668
2018/08/22,MEGHALAYA,EAST KHASI HILLS,5.37,-,36.93,40.1902115
2018/08/21,MEGHALAYA,WEST KHASI HILLS,3.61,-,26.98,44.6333652
2018/08/21,MEGHALAYA,JAINTIA HILLS,4.21,-,32.19,43.14807864
2018/08/21,MEGHALAYA,RI BHOI,1.22,-,8.78,45.32692629
2018/08/21,MEGHALAYA,EAST GARO HILLS,2.57,-,19.21,43.86902999
2018/08/21,MEGHALAYA,WEST GARO HILLS,0.6,-,4.82,44.12490064
2018/08/21,MEGHALAYA,SOUTH GARO HILLS,5.57,-,42.13,44.08287162
2018/08/21,MEGHALAYA,EAST KHASI HILLS,5.55,-,38.07,41.13861322
2018/08/20,MEGHALAYA,WEST KHASI HILLS,3.67,-,27.39,44.84868316
2018/08/20,MEGHALAYA,JAINTIA HILLS,4.29,-,32.66,43.85807692
2018/08/20,MEGHALAYA,RI BHOI,1.21,-,8.7,44.87476271
2018/08/20,MEGHALAYA,EAST GARO HILLS,2.61,-,19.62,44.3402435
2018/08/20,MEGHALAYA,WEST GARO HILLS,0.64,-,5.16,45.20934072
2018/08/20,MEGHALAYA,SOUTH GARO HILLS,5.64,-,42.57,44.57106844
2018/08/20,MEGHALAYA,EAST KHASI HILLS,5.8,-,39.73,42.32145041
2018/08/19,MEGHALAYA,WEST KHASI HILLS,3.45,-,25.82,43.35326831
2018/08/19,MEGHALAYA,JAINTIA HILLS,3.79,-,28.79,41.04815092
2018/08/19,MEGHALAYA,RI BHOI,1.13,-,8.07,42.36127567
2018/08/19,MEGHALAYA,EAST GARO HILLS,2.52,-,18.9,43.91633629
2018/08/19,MEGHALAYA,WEST GARO HILLS,0.57,-,4.63,44.09240509
2018/08/19,MEGHALAYA,SOUTH GARO HILLS,5.53,-,41.83,44.05387542
2018/08/19,MEGHALAYA,EAST KHASI HILLS,5.53,-,37.89,40.41105778
2018/08/18,MEGHALAYA,WEST KHASI HILLS,3.44,-,25.78,43.25806592
2018/08/18,MEGHALAYA,JAINTIA HILLS,3.85,-,29.37,40.02703463
2018/08/18,MEGHALAYA,RI BHOI,1.1,-,7.88,41.80896884
2018/08/18,MEGHALAYA,EAST GARO HILLS,2.36,-,17.72,42.28851288
2018/08/18,MEGHALAYA,WEST GARO HILLS,0.52,-,4.25,42.21786217
2018/08/18,MEGHALAYA,SOUTH GARO HILLS,5.29,-,40.24,42.27906393
2018/08/18,MEGHALAYA,EAST KHASI HILLS,5.36,-,36.84,39.03166346
2018/08/17,MEGHALAYA,WEST KHASI HILLS,3.63,-,27.12,44.71508596
2018/08/17,MEGHALAYA,JAINTIA HILLS,4.18,-,31.99,41.94232074
2018/08/17,MEGHALAYA,RI BHOI,1.18,-,8.49,44.0776308
2018/08/17,MEGHALAYA,EAST GARO HILLS,2.6,-,19.57,44.45679893
2018/08/17,MEGHALAYA,WEST GARO HILLS,0.61,-,4.95,44.60395538
2018/08/17,MEGHALAYA,SOUTH GARO HILLS,5.59,-,42.25,44.0359587
2018/08/17,MEGHALAYA,EAST KHASI HILLS,5.79,-,39.59,41.52271091
2018/08/16,MEGHALAYA,WEST KHASI HILLS,3.68,-,27.46,44.91172933
2018/08/16,MEGHALAYA,JAINTIA HILLS,4.45,-,33.98,44.09670934
2018/08/16,MEGHALAYA,RI BHOI,1.24,-,8.85,45.55599261
2018/08/16,MEGHALAYA,EAST GARO HILLS,2.64,-,19.89,45.09182865
2018/08/16,MEGHALAYA,WEST GARO HILLS,0.64,-,5.18,45.4370321
2018/08/16,MEGHALAYA,SOUTH GARO HILLS,5.67,-,42.79,44.59026632
2018/08/16,MEGHALAYA,EAST KHASI HILLS,6.16,-,42.03,43.02761766
2018/08/15,MEGHALAYA,WEST KHASI HILLS,3.62,-,27.06,44.71235522
2018/08/15,MEGHALAYA,JAINTIA HILLS,4.08,-,31.38,41.61940393
2018/08/15,MEGHALAYA,RI BHOI,1.21,-,8.63,44.43852033
2018/08/15,MEGHALAYA,EAST GARO HILLS,2.56,-,19.3,43.66706
2018/08/15,MEGHALAYA,WEST GARO HILLS,0.6,-,4.87,43.67951605
2018/08/15,MEGHALAYA,SOUTH GARO HILLS,5.59,-,42.24,44.05454077
2018/08/15,MEGHALAYA,EAST KHASI HILLS,6.02,-,41.09,42.43250941
2018/08/14,MEGHALAYA,WEST KHASI HILLS,3.58,-,26.79,44.57654406
2018/08/14,MEGHALAYA,JAINTIA HILLS,4.22,-,32.4,42.56848865
2018/08/14,MEGHALAYA,RI BHOI,1.23,-,8.82,45.44000085
2018/08/14,MEGHALAYA,EAST GARO HILLS,2.47,-,18.62,43.208144
2018/08/14,MEGHALAYA,WEST GARO HILLS,0.56,-,4.55,42.76947807
2018/08/14,MEGHALAYA,SOUTH GARO HILLS,5.4,-,40.96,42.9261628
2018/08/14,MEGHALAYA,EAST KHASI HILLS,6.17,-,42.1,43.02692709
2018/08/13,MEGHALAYA,WEST KHASI HILLS,3.65,-,27.24,44.80090286
2018/08/13,MEGHALAYA,JAINTIA HILLS,4.43,-,33.98,44.02129512
2018/08/13,MEGHALAYA,RI BHOI,1.25,-,8.91,45.99878477
2018/08/13,MEGHALAYA,EAST GARO HILLS,2.57,-,19.35,44.41555776
2018/08/13,MEGHALAYA,WEST GARO HILLS,0.61,-,4.92,44.32074343
2018/08/13,MEGHALAYA,SOUTH GARO HILLS,5.52,-,41.79,43.05245273
2018/08/13,MEGHALAYA,EAST KHASI HILLS,6.24,-,42.53,43.35823789
2018/08/12,MEGHALAYA,WEST KHASI HILLS,3.71,-,27.63,44.97061077
2018/08/12,MEGHALAYA,JAINTIA HILLS,4.52,-,34.62,44.56892749
2018/08/12,MEGHALAYA,RI BHOI,1.25,-,8.92,46.07652181
2018/08/12,MEGHALAYA,EAST GARO HILLS,2.63,-,19.82,45.14776553
2018/08/12,MEGHALAYA,WEST GARO HILLS,0.66,-,5.36,45.73990592
2018/08/12,MEGHALAYA,SOUTH GARO HILLS,5.67,-,42.78,44.07082288
2018/08/12,MEGHALAYA,EAST KHASI HILLS,6.36,-,43.3,43.69950831
2018/08/11,MEGHALAYA,WEST KHASI HILLS,3.58,-,26.76,44.19494209
2018/08/11,MEGHALAYA,JAINTIA HILLS,4.41,-,33.75,43.57736978
2018/08/11,MEGHALAYA,RI BHOI,1.22,-,8.71,45.11235625
2018/08/11,MEGHALAYA,EAST GARO HILLS,2.42,-,18.29,43.4294327
2018/08/11,MEGHALAYA,WEST GARO HILLS,0.63,-,5.14,45.11649916
2018/08/11,MEGHALAYA,SOUTH GARO HILLS,5.46,-,41.4,42.92949247
2018/08/11,MEGHALAYA,EAST KHASI HILLS,6.21,-,42.32,42.98730428
2018/08/10,MEGHALAYA,WEST KHASI HILLS,3.48,-,26.05,43.58581048
2018/08/10,MEGHALAYA,JAINTIA HILLS,4.33,-,33.22,43.1497815
2018/08/10,MEGHALAYA,RI BHOI,1.17,-,8.43,44.96379801
2018/08/10,MEGHALAYA,EAST GARO HILLS,2.17,-,16.48,40.88116362
2018/08/10,MEGHALAYA,WEST GARO HILLS,0.47,-,3.88,40.28739521
2018/08/10,MEGHALAYA,SOUTH GARO HILLS,5.13,-,39.15,41.10771156
2018/08/10,MEGHALAYA,EAST KHASI HILLS,6,-,40.98,42.40134862
2018/08/09,MEGHALAYA,WEST KHASI HILLS,3.65,-,27.26,44.62819143
2018/08/09,MEGHALAYA,JAINTIA HILLS,4.54,-,34.74,44.43327958
2018/08/09,MEGHALAYA,RI BHOI,1.21,-,8.7,45.86994363
2018/08/09,MEGHALAYA,EAST GARO HILLS,2.39,-,18.02,42.69856831
2018/08/09,MEGHALAYA,WEST GARO HILLS,0.52,-,4.29,41.85519019
2018/08/09,MEGHALAYA,SOUTH GARO HILLS,5.46,-,41.4,43.03092846
2018/08/09,MEGHALAYA,EAST KHASI HILLS,6.27,-,42.72,43.43312379
2018/08/08,MEGHALAYA,WEST KHASI HILLS,3.67,-,27.42,44.87617357
2018/08/08,MEGHALAYA,JAINTIA HILLS,4.59,-,35.12,44.93048235
2018/08/08,MEGHALAYA,RI BHOI,1.24,-,8.86,46.0072599
2018/08/08,MEGHALAYA,EAST GARO HILLS,2.57,-,19.35,44.04148861
2018/08/08,MEGHALAYA,WEST GARO HILLS,0.58,-,4.69,43.43361221
2018/08/08,MEGHALAYA,SOUTH GARO HILLS,5.65,-,42.65,44.35875499
2018/08/08,MEGHALAYA,EAST KHASI HILLS,6.19,-,42.23,43.32871336
2018/08/07,MEGHALAYA,WEST KHASI HILLS,3.71,-,27.65,44.99811865
2018/08/07,MEGHALAYA,JAINTIA HILLS,4.67,-,35.6,45.13971197
2018/08/07,MEGHALAYA,RI BHOI,1.25,-,8.9,46.05025014
2018/08/07,MEGHALAYA,EAST GARO HILLS,2.64,-,19.89,45.07922607
2018/08/07,MEGHALAYA,WEST GARO HILLS,0.63,-,5.09,45.10649494
2018/08/07,MEGHALAYA,SOUTH GARO HILLS,5.72,-,43.12,44.88808016
2018/08/07,MEGHALAYA,EAST KHASI HILLS,6.35,-,43.27,43.66750451
2018/08/06,MEGHALAYA,WEST KHASI HILLS,3.7,-,27.57,45.05844741
2018/08/06,MEGHALAYA,JAINTIA HILLS,4.61,-,35.24,45.03631758
2018/08/06,MEGHALAYA,RI BHOI,1.24,-,8.86,45.97479915
2018/08/06,MEGHALAYA,EAST GARO HILLS,2.65,-,19.93,45.20683609
2018/08/06,MEGHALAYA,WEST GARO HILLS,0.67,-,5.4,45.71410052
2018/08/06,MEGHALAYA,SOUTH GARO HILLS,5.71,-,43.06,44.86308717
2018/08/06,MEGHALAYA,EAST KHASI HILLS,6.18,-,42.11,43.40816231
2018/08/05,MEGHALAYA,WEST KHASI HILLS,3.7,-,27.63,45.01559677
2018/08/05,MEGHALAYA,JAINTIA HILLS,4.56,-,34.86,44.82743033
2018/08/05,MEGHALAYA,RI BHOI,1.22,-,8.74,45.38077658
2018/08/05,MEGHALAYA,EAST GARO HILLS,2.61,-,19.69,44.52606672
2018/08/05,MEGHALAYA,WEST GARO HILLS,0.64,-,5.21,44.73649749
2018/08/05,MEGHALAYA,SOUTH GARO HILLS,5.71,-,43.07,44.83143975
2018/08/05,MEGHALAYA,EAST KHASI HILLS,6.22,-,42.43,43.33004082
2018/08/04,MEGHALAYA,WEST KHASI HILLS,3.52,-,26.37,44.11777357
2018/08/04,MEGHALAYA,JAINTIA HILLS,4.05,-,31.13,41.0851347
2018/08/04,MEGHALAYA,RI BHOI,1.18,-,8.47,44.25511184
2018/08/04,MEGHALAYA,EAST GARO HILLS,2.47,-,18.67,43.77310575
2018/08/04,MEGHALAYA,WEST GARO HILLS,0.59,-,4.82,44.08852492
2018/08/04,MEGHALAYA,SOUTH GARO HILLS,5.45,-,41.31,43.16804793
2018/08/04,MEGHALAYA,EAST KHASI HILLS,5.47,-,37.52,40.03888362
2018/08/03,MEGHALAYA,WEST KHASI HILLS,3.58,-,26.76,44.46869236
2018/08/03,MEGHALAYA,JAINTIA HILLS,4.23,-,32.46,42.51340577
2018/08/03,MEGHALAYA,RI BHOI,1.21,-,8.61,44.83432015
2018/08/03,MEGHALAYA,EAST GARO HILLS,2.42,-,18.27,43.19074847
2018/08/03,MEGHALAYA,WEST GARO HILLS,0.59,-,4.83,43.85871612
2018/08/03,MEGHALAYA,SOUTH GARO HILLS,5.43,-,41.19,43.32098765
2018/08/03,MEGHALAYA,EAST KHASI HILLS,5.9,-,40.32,41.98130601
2018/08/02,MEGHALAYA,WEST KHASI HILLS,3.71,-,27.63,45.04929451
2018/08/02,MEGHALAYA,JAINTIA HILLS,4.5,-,34.47,44.56088441
2018/08/02,MEGHALAYA,RI BHOI,1.22,-,8.69,45.08111403
2018/08/02,MEGHALAYA,EAST GARO HILLS,2.64,-,19.9,45.23950372
2018/08/02,MEGHALAYA,WEST GARO HILLS,0.67,-,5.4,45.75565941
2018/08/02,MEGHALAYA,SOUTH GARO HILLS,5.72,-,43.14,44.91653222
2018/08/02,MEGHALAYA,EAST KHASI HILLS,6.24,-,42.52,43.44972488
2018/08/01,MEGHALAYA,WEST KHASI HILLS,3.69,-,27.5,44.92564428
2018/08/01,MEGHALAYA,JAINTIA HILLS,4.63,-,35.39,45.10170024
2018/08/01,MEGHALAYA,RI BHOI,1.25,-,8.91,45.99634102
