date,state_name,districtname,average_soilmoisture_level_(at_15cm),average_soilmoisture_volume_(at_15cm),aggregate_soilmoisture_percentage_(at_15cm),volume_soilmoisture_percentage_(at_15cm),Year,Month,Day
2020/03/29,PONDICHERRY,MAHE,0.0,0.98,0.0,18.69278135,2020,Mar,29
2020/03/29,PONDICHERRY,PUDUCHERRY,0.0,31.28,0.0,19.60331819,2020,Mar,29
2020/03/29,PONDICHERRY,KARAIKAL,0.0,13.21,0.0,16.09305794,2020,Mar,29
2020/03/29,PONDICHERRY,YANAM,0.0,1.47,0.0,7.520387136,2020,Mar,29
2020/03/28,PONDICHERRY,MAHE,0.0,0.96,0.0,18.32693625,2020,Mar,28
2020/03/28,PONDICHERRY,PUDUCHERRY,0.0,31.28,0.0,19.60701605,2020,Mar,28
2020/03/28,PONDICHERRY,KARAIKAL,0.0,13.22,0.0,16.09758418,2020,Mar,28
2020/03/28,PONDICHERRY,YANAM,0.0,1.47,0.0,7.520387136,2020,Mar,28
2020/03/27,PONDICHERRY,MAHE,0.0,0.93,0.0,17.78547497,2020,Mar,27
2020/03/27,PONDICHERRY,PUDUCHERRY,0.0,31.29,0.0,19.61333039,2020,Mar,27
2020/03/27,PONDICHERRY,KARAIKAL,0.0,13.22,0.0,16.09758418,2020,Mar,27
2020/03/27,PONDICHERRY,YANAM,0.0,1.48,0.0,7.538122563,2020,Mar,27
2020/03/26,PONDICHERRY,MAHE,0.0,0.93,0.0,17.78547497,2020,Mar,26
2020/03/26,PONDICHERRY,PUDUCHERRY,0.0,31.3,0.0,19.61981754,2020,Mar,26
2020/03/26,PONDICHERRY,KARAIKAL,0.0,13.24,0.0,16.12273052,2020,Mar,26
2020/03/26,PONDICHERRY,YANAM,0.0,1.48,0.0,7.538122563,2020,Mar,26
2020/03/25,PONDICHERRY,MAHE,0.0,0.94,0.0,17.82693625,2020,Mar,25
2020/03/25,PONDICHERRY,PUDUCHERRY,0.0,31.32,0.0,19.63069706,2020,Mar,25
2020/03/25,PONDICHERRY,KARAIKAL,0.0,13.25,0.0,16.13636966,2020,Mar,25
2020/03/25,PONDICHERRY,YANAM,0.0,1.48,0.0,7.555857989,2020,Mar,25
2020/03/24,PONDICHERRY,MAHE,0.0,0.93,0.0,17.68547497,2020,Mar,24
2020/03/24,PONDICHERRY,PUDUCHERRY,0.0,31.34,0.0,19.64254066,2020,Mar,24
