date,state_name,districtname,average_soilmoisture_level_(at_15cm),average_soilmoisture_volume_(at_15cm),aggregate_soilmoisture_percentage_(at_15cm),volume_soilmoisture_percentage_(at_15cm),Year,Month,Day
2020/01/10,TELANGANA,MEDAK,0.0,1277.09,0.0,25.40442462,2020.0,Jan,10.0
2020/01/09,TELANGANA,ADILABAD,0.0,2177.84,0.0,26.4783979,2020.0,Jan,9.0
2020/01/09,TELANGANA,NIZAMABAD,0.0,973.62,0.0,23.94975996,2020.0,Jan,9.0
2020/01/09,TELANGANA,KHAMMAM,0.0,1769.97,0.0,21.35582109,2020.0,Jan,9.0
2020/01/09,TELANGANA,HYDERABAD,0.0,6.84,0.0,7.442048825,2020.0,Jan,9.0
2020/01/09,TELANGANA,WARANGAL,0.0,1525.78,0.0,23.14017981,2020.0,Jan,9.0
2020/01/09,TELANGANA,NALGONDA,0.0,1525.19,0.0,20.95184116,2020.0,Jan,9.0
2020/01/09,TELANGANA,KARIMNAGAR,0.0,1232.19,0.0,20.15742928,2020.0,Jan,9.0
2020/01/09,TELANGANA,MAHBUBNAGAR,0.0,1740.22,0.0,18.27735489,2020.0,Jan,9.0
2020/01/09,TELANGANA,RANGAREDDY,0.0,886.79,0.0,22.74908858,2020.0,Jan,9.0
2020/01/09,TELANGANA,MEDAK,0.0,1287.25,0.0,25.60663453,2020.0,Jan,9.0
2020/01/08,TELANGANA,ADILABAD,0.0,2195.25,0.0,26.69007762,2020.0,Jan,8.0
2020/01/08,TELANGANA,NIZAMABAD,0.0,984.97,0.0,24.22889171,2020.0,Jan,8.0
2020/01/08,TELANGANA,KHAMMAM,0.0,1789.3,0.0,21.58898463,2020.0,Jan,8.0
2020/01/08,TELANGANA,HYDERABAD,0.0,7.17,0.0,7.807888861,2020.0,Jan,8.0
2020/01/08,TELANGANA,WARANGAL,0.0,1542.22,0.0,23.38943067,2020.0,Jan,8.0
2020/01/08,TELANGANA,NALGONDA,0.0,1543.24,0.0,21.19982275,2020.0,Jan,8.0
2020/01/08,TELANGANA,KARIMNAGAR,0.0,1243.92,0.0,20.34928527,2020.0,Jan,8.0
2020/01/08,TELANGANA,MAHBUBNAGAR,0.0,1752.76,0.0,18.40901143,2020.0,Jan,8.0
2020/01/08,TELANGANA,RANGAREDDY,0.0,895.1,0.0,22.96227124,2020.0,Jan,8.0
2020/01/08,TELANGANA,MEDAK,0.0,1298.51,0.0,25.83061645,2020.0,Jan,8.0
2020/01/07,TELANGANA,ADILABAD,0.0,2213.68,0.0,26.91413649,2020.0,Jan,7.0
2020/01/07,TELANGANA,NIZAMABAD,0.0,997.06,0.0,24.52623994,2020.0,Jan,7.0
2020/01/07,TELANGANA,KHAMMAM,0.0,1809.52,0.0,21.83297999,2020.0,Jan,7.0
2020/01/07,TELANGANA,HYDERABAD,0.0,7.5,0.0,8.163534869,2020.0,Jan,7.0
2020/01/07,TELANGANA,WARANGAL,0.0,1560.27,0.0,23.6632873,2020.0,Jan,7.0
2020/01/07,TELANGANA,NALGONDA,0.0,1562.25,0.0,21.46101546,2020.0,Jan,7.0
2020/01/07,TELANGANA,KARIMNAGAR,0.0,1256.33,0.0,20.55231177,2020.0,Jan,7.0
