date,state_name,districtname,average_soilmoisture_level_(at_15cm),average_soilmoisture_volume_(at_15cm),aggregate_soilmoisture_percentage_(at_15cm),volume_soilmoisture_percentage_(at_15cm),Year,Month,Day
2020/01/26,ASSAM,LAKHIMPUR,0.01,294.06,0.09,19.95478392,2020,Jan,26
2020/01/26,ASSAM,KARIMGANJ,0.0,178.26,0.0,18.72758357,2020,Jan,26
2020/01/26,ASSAM,SONITPUR,0.0,430.93,0.0,16.23797463,2020,Jan,26
2020/01/26,ASSAM,HAILAKANDI,0.0,144.1,0.0,21.24065196,2020,Jan,26
2020/01/26,ASSAM,KOKRAJHAR,0.0,198.16,0.0,12.2292318,2020,Jan,26
2020/01/26,ASSAM,TINSUKIA,0.0,402.56,0.0,20.7471137,2020,Jan,26
2020/01/26,ASSAM,KAMRUP METROPOLITAN,0.0,170.56,0.0,27.69367295,2020,Jan,26
2020/01/26,ASSAM,CHIRANG,0.0,119.78,0.0,13.56033913,2020,Jan,26
2020/01/26,ASSAM,JORHAT,0.0,296.56,0.0,19.37624891,2020,Jan,26
2020/01/26,ASSAM,UDALGURI,0.0,162.74,0.0,15.62340987,2020,Jan,26
2020/01/26,ASSAM,KARBI ANGLONG,0.0,1524.71,0.0,28.68951161,2020,Jan,26
2020/01/26,ASSAM,GOLAGHAT,0.0,347.52,0.0,20.23684856,2020,Jan,26
2020/01/26,ASSAM,NAGAON,0.0,440.87,0.0,21.63906663,2020,Jan,26
2020/01/26,ASSAM,NALBARI,0.0,98.6,0.0,18.7324834,2020,Jan,26
2020/01/26,ASSAM,SIVASAGAR,0.0,322.35,0.0,23.95592385,2020,Jan,26
2020/01/26,ASSAM,DHEMAJI,0.03,258.36,0.3,19.38650955,2020,Jan,26
2020/01/26,ASSAM,KAMRUP,0.0,299.4,0.0,20.19879542,2020,Jan,26
2020/01/26,ASSAM,DIMA HASAO,0.03,592.83,0.21,23.7163637,2020,Jan,26
2020/01/26,ASSAM,DARRANG,0.0,115.95,0.0,14.0965563,2020,Jan,26
2020/01/26,ASSAM,DIBRUGARH,0.0,331.43,0.0,19.09834863,2020,Jan,26
2020/01/26,ASSAM,BARPETA,0.01,203.5,0.02,17.26333336,2020,Jan,26
2020/01/26,ASSAM,DHUBRI,0.0,137.1,0.01,11.70336342,2020,Jan,26
2020/01/26,ASSAM,BONGAIGAON,0.0,76.83,0.0,14.31043123,2020,Jan,26
2020/01/26,ASSAM,MARIGAON,0.0,147.48,0.0,18.70177599,2020,Jan,26
2020/01/26,ASSAM,GOALPARA,0.0,190.62,0.0,18.58663418,2020,Jan,26
2020/01/26,ASSAM,BAKSA,0.0,181.56,0.0,15.00305149,2020,Jan,26
2020/01/26,ASSAM,CACHAR,0.0,380.59,0.0,19.7427344,2020,Jan,26
2020/01/25,ASSAM,LAKHIMPUR,0.01,297.19,0.1,20.16705976,2020,Jan,25
2020/01/25,ASSAM,KARIMGANJ,0.0,179.57,0.0,18.86500939,2020,Jan,25
2020/01/25,ASSAM,SONITPUR,0.0,433.05,0.0,16.31797749,2020,Jan,25
2020/01/25,ASSAM,HAILAKANDI,0.0,145.18,0.0,21.39891313,2020,Jan,25
2020/01/25,ASSAM,KOKRAJHAR,0.0,198.81,0.0,12.26929446,2020,Jan,25
2020/01/25,ASSAM,TINSUKIA,0.0,407.59,0.0,21.00647456,2020,Jan,25
2020/01/25,ASSAM,KAMRUP METROPOLITAN,0.0,172.79,0.0,28.05671554,2020,Jan,25
2020/01/25,ASSAM,CHIRANG,0.0,120.21,0.0,13.60884634,2020,Jan,25
2020/01/25,ASSAM,JORHAT,0.0,298.99,0.0,19.53477637,2020,Jan,25
2020/01/25,ASSAM,UDALGURI,0.0,163.53,0.0,15.69987128,2020,Jan,25
2020/01/25,ASSAM,KARBI ANGLONG,0.0,1532.57,0.0,28.83741044,2020,Jan,25
2020/01/25,ASSAM,GOLAGHAT,0.0,351.27,0.0,20.45549166,2020,Jan,25
2020/01/25,ASSAM,NAGAON,0.0,444.32,0.0,21.80800795,2020,Jan,25
2020/01/25,ASSAM,NALBARI,0.0,100.19,0.0,19.03434809,2020,Jan,25
2020/01/25,ASSAM,SIVASAGAR,0.0,326.21,0.0,24.24251582,2020,Jan,25
2020/01/25,ASSAM,DHEMAJI,0.03,261.05,0.32,19.58803978,2020,Jan,25
2020/01/25,ASSAM,KAMRUP,0.0,302.47,0.0,20.40621849,2020,Jan,25
2020/01/25,ASSAM,DIMA HASAO,0.04,594.46,0.22,23.7815994,2020,Jan,25
2020/01/25,ASSAM,DARRANG,0.0,117.23,0.0,14.25173035,2020,Jan,25
2020/01/25,ASSAM,DIBRUGARH,0.0,336.63,0.01,19.39813818,2020,Jan,25
2020/01/25,ASSAM,BARPETA,0.01,207.6,0.03,17.6113763,2020,Jan,25
2020/01/25,ASSAM,DHUBRI,0.0,138.48,0.01,11.82087337,2020,Jan,25
2020/01/25,ASSAM,BONGAIGAON,0.0,77.35,0.0,14.40797503,2020,Jan,25
2020/01/25,ASSAM,MARIGAON,0.0,148.57,0.0,18.84026043,2020,Jan,25
2020/01/25,ASSAM,GOALPARA,0.0,191.83,0.0,18.7052242,2020,Jan,25
2020/01/25,ASSAM,BAKSA,0.0,182.61,0.0,15.09010382,2020,Jan,25
2020/01/25,ASSAM,CACHAR,0.0,382.77,0.0,19.85563627,2020,Jan,25
2020/01/24,ASSAM,LAKHIMPUR,0.01,300.83,0.12,20.41452905,2020,Jan,24
2020/01/24,ASSAM,KARIMGANJ,0.0,181.21,0.0,19.0371094,2020,Jan,24
2020/01/24,ASSAM,SONITPUR,0.0,436.79,0.0,16.45891873,2020,Jan,24
2020/01/24,ASSAM,HAILAKANDI,0.0,146.31,0.0,21.56643958,2020,Jan,24
2020/01/24,ASSAM,KOKRAJHAR,0.0,199.55,0.0,12.31512458,2020,Jan,24
2020/01/24,ASSAM,TINSUKIA,0.0,411.56,0.0,21.21141197,2020,Jan,24
2020/01/24,ASSAM,KAMRUP METROPOLITAN,0.0,175.44,0.0,28.48708958,2020,Jan,24
2020/01/24,ASSAM,CHIRANG,0.0,121.05,0.0,13.70429529,2020,Jan,24
2020/01/24,ASSAM,JORHAT,0.0,303.64,0.0,19.83872458,2020,Jan,24
2020/01/24,ASSAM,UDALGURI,0.0,164.62,0.0,15.80468847,2020,Jan,24
2020/01/24,ASSAM,KARBI ANGLONG,0.0,1544.4,0.0,29.05997178,2020,Jan,24
2020/01/24,ASSAM,GOLAGHAT,0.0,355.61,0.0,20.70791703,2020,Jan,24
2020/01/24,ASSAM,NAGAON,0.0,448.24,0.0,22.00044941,2020,Jan,24
2020/01/24,ASSAM,NALBARI,0.0,102.82,0.0,19.53409735,2020,Jan,24
2020/01/24,ASSAM,SIVASAGAR,0.0,331.53,0.0,24.63764637,2020,Jan,24
2020/01/24,ASSAM,DHEMAJI,0.03,264.08,0.32,19.81594696,2020,Jan,24
2020/01/24,ASSAM,KAMRUP,0.0,306.86,0.0,20.702154,2020,Jan,24
2020/01/24,ASSAM,DIMA HASAO,0.04,598.28,0.24,23.93438109,2020,Jan,24
2020/01/24,ASSAM,DARRANG,0.0,118.7,0.0,14.43113304,2020,Jan,24
2020/01/24,ASSAM,DIBRUGARH,0.0,340.89,0.01,19.6436527,2020,Jan,24
2020/01/24,ASSAM,BARPETA,0.01,214.2,0.03,18.17147936,2020,Jan,24
